timestamp,source_vehicle,message_id,event_type
262794651592,372,1,send
262795117342,372,2,send
262795553842,372,3,send
262795979854,372,4,send
262796504006,372,5,send
262796950252,372,6,send
262797298323,372,7,send
262797494006,372,8,send
262797737346,372,9,send
262798597150,372,10,send
262798709006,372,11,send
262799589061,372,12,send
262800317563,372,13,send
262801207207,372,14,send
262801581006,372,15,send
262802006723,372,16,send
262802549306,372,17,send
262803388083,372,18,send
262804297138,372,19,send
