receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373687732,6,4,receive,373278304,409428
373688172,90,3,receive,373332855,355317
373688531,818,1,receive,373332891,355640
373688875,90,4,receive,373333221,355654
373689214,400,2,receive,373333307,355907
373689585,44,5,receive,373273715,415870
373689940,150,3,receive,373334297,355643
373690310,154,2,receive,373334689,355621
373690765,486,2,receive,373334774,355991
373691138,758,1,receive,373334743,356395
373691527,182,3,receive,373296292,395235
373691891,206,2,receive,373335639,356252
373692840,972,1,receive,373336349,356491
373693153,798,2,receive,373336605,356548
373693493,152,4,receive,373321810,371683
373693833,728,1,receive,373337175,356658
373694172,58,4,receive,373280331,413841
373694503,670,1,receive,373337448,357055
373694996,132,1,receive,373337427,357569
373695356,766,1,receive,373337608,357748
373695775,84,3,receive,373324172,371603
373696136,312,1,receive,373339142,356994
373696495,312,2,receive,373339616,356879
373696850,100,1,receive,373257727,439123
373697208,96,3,receive,373340772,356436
373697609,188,2,receive,373340656,356953
374157396,274,1,receive,373342284,815112
374157805,204,1,receive,373342449,815356
374158207,18,3,receive,373343300,814907
374158665,426,2,receive,373343822,814843
374159103,408,3,receive,373344177,814926
374159534,338,1,receive,373344313,815221
374160106,12,5,receive,373315677,844429
374160505,138,1,receive,373345262,815243
374160891,626,1,receive,373345494,815397
374161303,110,3,receive,373345744,815559
374387895,590,5,receive,373345797,1042098
374388363,782,1,receive,373346124,1042239
374388806,290,1,receive,373311159,1077647
374389257,160,3,receive,373346421,1042836
374389733,964,1,receive,373346825,1042908
374390215,96,4,receive,373346856,1043359
374390677,432,2,receive,373347684,1042993
374391134,670,2,receive,373349026,1042108
374391612,632,2,receive,373350024,1041588
374392068,106,3,receive,373351343,1040725
374625646,708,1,receive,373351772,1273874
374626114,158,2,receive,373351916,1274198
374626563,150,4,receive,373352784,1273779
374627021,284,1,receive,373353815,1273206
374627484,70,5,receive,373288342,1339142
374627933,868,2,receive,373354805,1273128
374628409,426,3,receive,373354781,1273628
374628867,206,3,receive,373355353,1273514
374629323,730,1,receive,373355393,1273930
374629802,1000,1,receive,373355649,1274153
374858389,382,1,receive,373356097,1502292
374858845,320,3,receive,373357048,1501797
374859249,80,2,receive,373357455,1501794
374859656,36,2,receive,373357977,1501679
374860958,56,3,receive,373241375,1619583
374862176,490,1,receive,373358269,1503907
374862583,400,3,receive,373358854,1503729
374862971,554,1,receive,373359320,1503651
374863354,598,1,receive,373359649,1503705
375133988,104,5,receive,373360476,1773512
375134450,212,1,receive,373360429,1774021
375134863,818,2,receive,373360893,1773970
375135262,128,5,receive,373361359,1773903
375135658,764,1,receive,373362713,1772945
375136108,190,1,receive,373362713,1773395
375136570,210,2,receive,373363083,1773487
375136983,230,3,receive,373364522,1772461
375137389,778,4,receive,373364429,1772960
375137805,592,1,receive,373364608,1773197
375138213,488,1,receive,373367149,1771064
375138692,426,4,receive,373367583,1771109
375367518,332,1,receive,373367726,1999792
375368041,354,1,receive,373368455,1999586
375368448,582,1,receive,373368957,1999491
375368856,114,5,receive,373368894,1999962
375369445,86,4,receive,373369044,2000401
375370030,640,1,receive,373369448,2000582
