timestamp,source_vehicle,message_id,event_type
373551982,324,1,send
373969522,324,2,send
374165946,324,3,send
374412962,324,4,send
374613889,324,5,send
374906320,324,6,send
375153012,324,7,send
375424322,324,8,send
375653260,324,9,send
375919038,324,10,send
376148507,324,11,send
376397034,324,12,send
376609026,324,13,send
376846193,324,14,send
377130158,324,15,send
377318481,324,16,send
377545008,324,17,send
377781490,324,18,send
377999319,324,19,send
378216842,324,20,send
378382904,324,21,send
378403943,324,22,send
378622853,324,23,send
378808951,324,24,send
378998122,324,25,send
379049296,324,26,send
379196380,324,27,send
379372662,324,28,send
379521682,324,29,send
379714370,324,30,send
379816198,324,31,send
379821347,324,32,send
379980561,324,33,send
380159514,324,34,send
380272451,324,35,send
380372815,324,36,send
380387771,324,37,send
380518195,324,38,send
380599493,324,39,send
380716792,324,40,send
380854600,324,41,send
380879875,324,42,send
380961735,324,43,send
381095445,324,44,send
381254670,324,45,send
