timestamp,source_vehicle,message_id,event_type
262805674500,784,1,send
262806388012,784,2,send
262807341739,784,3,send
262807490269,784,4,send
262808061004,784,5,send
262808353913,784,6,send
262809258230,784,7,send
262809942792,784,8,send
262810078049,784,9,send
262810219007,784,10,send
262810458682,784,11,send
262810971176,784,12,send
262811599006,784,13,send
262811854334,784,14,send
262812179889,784,15,send
262812299616,784,16,send
262812671625,784,17,send
262813213068,784,18,send
262813812070,784,19,send
262813945189,784,20,send
262814423008,784,21,send
