timestamp,source_vehicle,message_id,event_type
373708808,962,1,send
373863923,962,2,send
374070970,962,3,send
374298312,962,4,send
374513151,962,5,send
374767634,962,6,send
374984237,962,7,send
375214448,962,8,send
375427597,962,9,send
375689554,962,10,send
375931754,962,11,send
376149328,962,12,send
376374012,962,13,send
376591874,962,14,send
376816742,962,15,send
377060859,962,16,send
377266092,962,17,send
377438232,962,18,send
377475520,962,19,send
377657228,962,20,send
377895637,962,21,send
378126845,962,22,send
378360348,962,23,send
378538706,962,24,send
378734404,962,25,send
378936772,962,26,send
379131384,962,27,send
379317921,962,28,send
379493357,962,29,send
379638788,962,30,send
379840929,962,31,send
379988715,962,32,send
380148537,962,33,send
380320789,962,34,send
380449205,962,35,send
380565191,962,36,send
380660514,962,37,send
380798529,962,38,send
380876849,962,39,send
381035528,962,40,send
381140205,962,41,send
381235274,962,42,send
381365994,962,43,send
381431881,962,44,send
381545239,962,45,send
381621572,962,46,send
381747415,962,47,send
381850139,962,48,send
381919422,962,49,send
382009749,962,50,send
382078892,962,51,send
382153131,962,52,send
382230408,962,53,send
