timestamp,source_vehicle,message_id,event_type
373297959,674,1,send
373753415,674,2,send
373897160,674,3,send
374127688,674,4,send
374214463,674,5,send
374418429,674,6,send
374643295,674,7,send
374902420,674,8,send
375094318,674,9,send
375326642,674,10,send
375560474,674,11,send
375830945,674,12,send
376046006,674,13,send
376281600,674,14,send
376568379,674,15,send
376786965,674,16,send
377006446,674,17,send
377240766,674,18,send
377474442,674,19,send
377710718,674,20,send
377947710,674,21,send
378165398,674,22,send
378395961,674,23,send
378596158,674,24,send
378803625,674,25,send
378977023,674,26,send
379210827,674,27,send
379389537,674,28,send
379517495,674,29,send
379544694,674,30,send
379700769,674,31,send
379884254,674,32,send
380034010,674,33,send
