timestamp,source_vehicle,message_id,event_type
18841730066,72,1,send
18841754525,72,2,send
18841785908,72,3,send
18841959900,72,4,send
18842018272,72,5,send
18842019470,72,6,send
18842053919,72,7,send
18842123508,72,8,send
18842222246,72,9,send
18842274219,72,10,send
18842292426,72,11,send
18842395975,72,12,send
18842470524,72,13,send
18842486215,72,14,send
18842541220,72,15,send
18842599909,72,16,send
18842666545,72,17,send
18842724182,72,18,send
18842789610,72,19,send
18842844605,72,20,send
18842862365,72,21,send
18842914927,72,22,send
18842959873,72,23,send
18843038029,72,24,send
18843061521,72,25,send
18843108874,72,26,send
18843125271,72,27,send
18843187528,72,28,send
18843252636,72,29,send
18843275531,72,30,send
18843336710,72,31,send
18843427749,72,32,send
18843435313,72,33,send
18843476710,72,34,send
18843494423,72,35,send
18843549193,72,36,send
18843606031,72,37,send
18843694802,72,38,send
18843745752,72,39,send
18843759328,72,40,send
18843824967,72,41,send
18843864447,72,42,send
18843917475,72,43,send
18844013657,72,44,send
18844076847,72,45,send
18844139495,72,46,send
18844213744,72,47,send
18844253780,72,48,send
18844279023,72,49,send
18844345244,72,50,send
18844393650,72,51,send
18844463371,72,52,send
18844502589,72,53,send
18844551608,72,54,send
18844604409,72,55,send
18844683093,72,56,send
18844712122,72,57,send
18844748066,72,58,send
18844757278,72,59,send
18844841590,72,60,send
18844878377,72,61,send
18844918398,72,62,send
18845009053,72,63,send
18845017324,72,64,send
18845085437,72,65,send
18845164178,72,66,send
18845195747,72,67,send
18845288228,72,68,send
18845312255,72,69,send
18845357649,72,70,send
18845363081,72,71,send
18845452694,72,72,send
18845505497,72,73,send
18845545702,72,74,send
18845598138,72,75,send
18845644985,72,76,send
18845685989,72,77,send
18845743989,72,78,send
18845834381,72,79,send
18845859737,72,80,send
18845923300,72,81,send
18845991968,72,82,send
18846062977,72,83,send
18846097969,72,84,send
18846149146,72,85,send
18846218315,72,86,send
18846275233,72,87,send
18846323451,72,88,send
18846383460,72,89,send
18846453618,72,90,send
18846490260,72,91,send
18846632037,72,92,send
18846673434,72,93,send
18846744612,72,94,send
18846752484,72,95,send
18846832115,72,96,send
18846854382,72,97,send
18846932849,72,98,send
18846974334,72,99,send
18846998684,72,100,send
18847042307,72,101,send
18847138456,72,102,send
18847190815,72,103,send
18847213729,72,104,send
18847303055,72,105,send
