receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373602615,384,2,receive,373330017,272598
373603053,252,1,receive,373331018,272035
373603433,634,2,receive,373331441,271992
373603850,632,1,receive,373332263,271587
373604264,118,1,receive,373332253,272011
373604688,6,4,receive,373278304,326384
373605100,90,3,receive,373332855,272245
373605517,818,1,receive,373332891,272626
373605930,90,4,receive,373333221,272709
373606341,400,2,receive,373333307,273034
373606772,44,5,receive,373273715,333057
373607188,150,3,receive,373334297,272891
373607602,154,2,receive,373334689,272913
373608013,486,2,receive,373334774,273239
373608425,758,1,receive,373334743,273682
373608822,182,3,receive,373296292,312530
373609210,206,2,receive,373335639,273571
373609609,972,1,receive,373336349,273260
373909119,798,2,receive,373336605,572514
373909577,152,4,receive,373321810,587767
373910048,728,1,receive,373337175,572873
373910502,58,4,receive,373280331,630171
373910976,670,1,receive,373337448,573528
373911422,132,1,receive,373337427,573995
373911885,766,1,receive,373337608,574277
373912327,84,3,receive,373324172,588155
373912771,312,1,receive,373339142,573629
373913218,312,2,receive,373339616,573602
374139895,100,1,receive,373257727,882168
374140390,96,3,receive,373340772,799618
374140940,188,2,receive,373340656,800284
374141397,274,1,receive,373342284,799113
374141863,204,1,receive,373342449,799414
374142311,18,3,receive,373343300,799011
374142762,426,2,receive,373343822,798940
374143209,408,3,receive,373344177,799032
374143666,338,1,receive,373344313,799353
374144112,12,5,receive,373315677,828435
374144561,138,1,receive,373345262,799299
374373629,626,1,receive,373345494,1028135
374374136,110,3,receive,373345744,1028392
374374660,590,5,receive,373345797,1028863
374375039,782,1,receive,373346124,1028915
374375419,160,3,receive,373346421,1028998
374375808,290,1,receive,373311159,1064649
374376255,964,1,receive,373346825,1029430
374376651,96,4,receive,373346856,1029795
374377042,432,2,receive,373347684,1029358
374377475,670,2,receive,373349026,1028449
374377884,632,2,receive,373350024,1027860
374601719,106,3,receive,373351343,1250376
374602146,708,1,receive,373351772,1250374
374647197,158,2,receive,373351916,1295281
374647628,150,4,receive,373352784,1294844
374648118,284,1,receive,373353815,1294303
374648536,70,5,receive,373288342,1360194
374648947,868,2,receive,373354805,1294142
374649357,426,3,receive,373354781,1294576
374649791,730,1,receive,373355393,1294398
374650259,206,3,receive,373355353,1294906
374650675,1000,1,receive,373355649,1295026
374651218,382,1,receive,373356097,1295121
374651623,320,3,receive,373357048,1294575
374904521,80,2,receive,373357455,1547066
374904958,36,2,receive,373357977,1546981
374905543,56,3,receive,373241375,1664168
374905939,490,1,receive,373358269,1547670
