timestamp,source_vehicle,message_id,event_type
373619582,822,1,send
373787555,822,2,send
373851446,822,3,send
374087934,822,4,send
374329427,822,5,send
374538122,822,6,send
374777880,822,7,send
374986532,822,8,send
375002707,822,9,send
375253240,822,10,send
375283293,822,11,send
375552363,822,12,send
375824262,822,13,send
376072929,822,14,send
376285166,822,15,send
376529321,822,16,send
376800825,822,17,send
376995681,822,18,send
377036015,822,19,send
377241703,822,20,send
377467010,822,21,send
377700155,822,22,send
377734151,822,23,send
377928377,822,24,send
378165193,822,25,send
378370603,822,26,send
378384766,822,27,send
378601752,822,28,send
378657874,822,29,send
378811310,822,30,send
379001107,822,31,send
379173478,822,32,send
