receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373346059,320,1,receive,373296620,49439
373346514,108,2,receive,373288603,57911
373346911,84,1,receive,373282609,64302
373347345,302,1,receive,373297189,50156
373347769,84,2,receive,373297268,50501
373348190,612,1,receive,373297315,50875
373348609,150,2,receive,373297382,51227
373348992,974,1,receive,373292613,56379
373349466,674,1,receive,373297959,51507
373349891,106,2,receive,373298141,51750
373350320,778,3,receive,373298369,51951
373350736,104,3,receive,373300144,50592
373351155,98,2,receive,373301015,50140
373351585,152,3,receive,373301213,50372
373352005,384,1,receive,373301901,50104
373754804,86,2,receive,373303095,451709
373755252,448,1,receive,373303372,451880
373755711,486,1,receive,373304542,451169
373756140,42,3,receive,373242320,513820
373756582,426,1,receive,373306585,449997
373757015,160,2,receive,373306687,450328
373757465,634,1,receive,373308105,449360
373757926,408,1,receive,373308867,449059
373758384,870,1,receive,373309486,448898
373758855,210,1,receive,373310039,448816
373923230,26,4,receive,373245006,678224
373923678,114,4,receive,373311673,612005
373924122,64,3,receive,373282318,641804
373924568,30,1,receive,373312619,611949
373925038,196,4,receive,373313394,611644
373925487,408,2,receive,373314436,611051
373925929,974,2,receive,373314787,611142
373926367,140,2,receive,373316070,610297
373926826,104,4,receive,373316474,610352
373927271,184,4,receive,373316662,610609
374148343,166,1,receive,373316885,831458
374148803,128,4,receive,373317077,831726
374149266,50,1,receive,373318434,830832
374149764,790,1,receive,373318464,831300
374150404,798,1,receive,373318566,831838
374150963,196,5,receive,373318774,832189
374151501,54,1,receive,373318997,832504
374152000,18,2,receive,373320016,831984
374152628,202,3,receive,373294291,858337
374153248,80,1,receive,373322157,831091
374354549,86,3,receive,373322441,1032108
374354993,400,1,receive,373323456,1031537
374355439,122,1,receive,373296841,1058598
374355931,158,1,receive,373304081,1051850
374356419,230,2,receive,373326675,1029744
374357016,320,2,receive,373327062,1029954
374358442,98,3,receive,373323391,1035051
374358981,384,2,receive,373330017,1028964
374359484,252,1,receive,373331018,1028466
374579808,634,2,receive,373331441,1248367
374580556,632,1,receive,373332263,1248293
374580995,118,1,receive,373332253,1248742
374581451,6,4,receive,373278304,1303147
374581905,90,3,receive,373332855,1249050
374582370,818,1,receive,373332891,1249479
374582824,90,4,receive,373333221,1249603
374583278,400,2,receive,373333307,1249971
374583749,150,3,receive,373334297,1249452
374823601,44,5,receive,373273715,1549886
374824583,154,2,receive,373334689,1489894
374825237,486,2,receive,373334774,1490463
374825741,758,1,receive,373334743,1490998
374826191,182,3,receive,373296292,1529899
374826736,206,2,receive,373335639,1491097
374827240,972,1,receive,373336349,1490891
374827747,798,2,receive,373336605,1491142
374828241,728,1,receive,373337175,1491066
375054162,152,4,receive,373321810,1732352
375054607,58,4,receive,373280331,1774276
375055068,670,1,receive,373337448,1717620
375055627,132,1,receive,373337427,1718200
375056096,766,1,receive,373337608,1718488
375056581,84,3,receive,373324172,1732409
375057049,312,1,receive,373339142,1717907
375323580,312,2,receive,373339616,1983964
375324053,100,1,receive,373257727,2066326
375324536,96,3,receive,373340772,1983764
375325005,274,1,receive,373342284,1982721
375325500,188,2,receive,373340656,1984844
375325979,204,1,receive,373342449,1983530
375326461,426,2,receive,373343822,1982639
375326923,408,3,receive,373344177,1982746
375327376,338,1,receive,373344313,1983063
375327836,18,3,receive,373343300,1984536
375549690,12,5,receive,373315677,2234013
375550175,138,1,receive,373345262,2204913
375550641,626,1,receive,373345494,2205147
375551112,110,3,receive,373345744,2205368
375551604,590,5,receive,373345797,2205807
375552085,782,1,receive,373346124,2205961
375552552,160,3,receive,373346421,2206131
375553020,290,1,receive,373311159,2241861
375553529,964,1,receive,373346825,2206704
375554002,96,4,receive,373346856,2207146
375781949,432,2,receive,373347684,2434265
375782410,670,2,receive,373349026,2433384
375782862,632,2,receive,373350024,2432838
375783355,106,3,receive,373351343,2432012
375783830,708,1,receive,373351772,2432058
375784315,158,2,receive,373351916,2432399
375784775,150,4,receive,373352784,2431991
375785231,284,1,receive,373353815,2431416
375785704,70,5,receive,373288342,2497362
375786202,426,3,receive,373354781,2431421
376027494,868,2,receive,373354805,2672689
376028044,730,1,receive,373355393,2672651
376028506,206,3,receive,373355353,2673153
376028974,1000,1,receive,373355649,2673325
376029449,382,1,receive,373356097,2673352
376029953,320,3,receive,373357048,2672905
376030436,80,2,receive,373357455,2672981
376030904,36,2,receive,373357977,2672927
376031390,56,3,receive,373241375,2790015
376031860,490,1,receive,373358269,2673591
376261165,400,3,receive,373358854,2902311
376261640,554,1,receive,373359320,2902320
376262132,598,1,receive,373359649,2902483
376262627,104,5,receive,373360476,2902151
376263096,212,1,receive,373360429,2902667
376263565,818,2,receive,373360893,2902672
376264034,128,5,receive,373361359,2902675
376264514,190,1,receive,373362713,2901801
376264971,764,1,receive,373362713,2902258
376265429,210,2,receive,373363083,2902346
376491670,230,3,receive,373364522,3127148
376492174,778,4,receive,373364429,3127745
376492646,592,1,receive,373364608,3128038
376493115,488,1,receive,373367149,3125966
376493623,426,4,receive,373367583,3126040
376494313,332,1,receive,373367726,3126587
376494825,354,1,receive,373368455,3126370
376495380,582,1,receive,373368957,3126423
376495901,114,5,receive,373368894,3127007
376496524,86,4,receive,373369044,3127480
376709316,640,1,receive,373369448,3339868
376709766,166,2,receive,373358761,3351005
376710244,300,1,receive,373370044,3340200
376710727,192,1,receive,373370182,3340545
376711186,712,1,receive,373370313,3340873
376711659,486,3,receive,373371338,3340321
376712118,130,3,receive,373309045,3403073
376712597,524,1,receive,373374149,3338448
376713059,130,4,receive,373373933,3339126
376922080,530,1,receive,373374600,3547480
376922539,436,1,receive,373374829,3547710
376922976,130,5,receive,373375029,3547947
376923415,636,2,receive,373376013,3547402
376923855,90,5,receive,373376866,3546989
376924317,508,1,receive,373376887,3547430
376924761,130,6,receive,373376476,3548285
376925196,972,2,receive,373377276,3547920
376925648,426,5,receive,373377644,3548004
376926100,634,3,receive,373378345,3547755
377137767,918,1,receive,373378463,3759304
377138227,618,1,receive,373379066,3759161
377138688,166,3,receive,373380013,3758675
377139137,112,2,receive,373285041,3854096
377139582,196,6,receive,373381922,3757660
377140096,868,3,receive,373382063,3758033
377140538,8,5,receive,373278178,3862360
377141189,90,6,receive,373382316,3758873
377141680,400,4,receive,373382781,3758899
377334975,340,1,receive,373296934,4038041
377335411,486,4,receive,373383975,3951436
377335858,432,3,receive,373383008,3952850
377336304,126,2,receive,373305048,4031256
377336752,222,1,receive,373375932,3960820
377337210,316,1,receive,373386209,3951001
377337662,486,5,receive,373386787,3950875
377338114,730,2,receive,373387278,3950836
377338567,2,5,receive,373273391,4065176
377339020,154,3,receive,373388709,3950311
377559217,734,1,receive,373389539,4169678
377559680,444,1,receive,373334200,4225480
377560178,436,2,receive,373390018,4170160
377560643,492,2,receive,373390020,4170623
377561110,638,1,receive,373371725,4189385
377561581,366,1,receive,373390145,4171436
377562038,618,2,receive,373390437,4171601
377562459,62,4,receive,373250337,4312122
377562936,774,1,receive,373390624,4172312
377749165,756,1,receive,373390885,4358280
377749617,554,2,receive,373391272,4358345
377750075,196,7,receive,373391318,4358757
377750538,678,1,receive,373391717,4358821
377750983,964,2,receive,373391772,4359211
377751425,724,1,receive,373392160,4359265
377751870,64,4,receive,373354344,4397526
377752337,488,2,receive,373393759,4358578
377752770,798,3,receive,373393968,4358802
377753207,320,4,receive,373394395,4358812
377979666,222,2,receive,373395466,4584200
377980175,778,5,receive,373395541,4584634
377980615,778,6,receive,373395881,4584734
377981057,32,3,receive,373285087,4695970
377981493,206,4,receive,373396720,4584773
377981948,336,1,receive,373396941,4585007
377982392,2,6,receive,373393761,4588631
377982838,766,2,receive,373397603,4585235
377983290,352,1,receive,373355333,4627957
377983748,164,2,receive,373287511,4696237
378211539,434,1,receive,373398867,4812672
378211937,804,1,receive,373398932,4813005
378212389,456,2,receive,373399942,4812447
378213450,858,1,receive,373343766,4869684
378213856,612,2,receive,373391742,4822114
378214331,150,5,receive,373400589,4813742
378214752,560,1,receive,373401198,4813554
378215176,330,1,receive,373400981,4814195
378215576,204,2,receive,373401651,4813925
378419286,564,1,receive,373401672,5017614
378419731,222,3,receive,373402437,5017294
378420176,778,7,receive,373402673,5017503
378420578,230,4,receive,373403215,5017363
378420978,586,1,receive,373403229,5017749
378421450,670,3,receive,373403888,5017562
378421867,982,1,receive,373404064,5017803
378422323,592,2,receive,373404299,5018024
378422855,554,3,receive,373404704,5018151
378423291,994,1,receive,373404655,5018636
378423667,634,4,receive,373405133,5018534
378628939,634,5,receive,373405599,5223340
378629404,426,6,receive,373405950,5223454
378629798,964,3,receive,373407361,5222437
378630213,316,2,receive,373407547,5222666
378630601,844,1,receive,373407892,5222709
378631019,586,2,receive,373408806,5222213
378631436,566,1,receive,373360373,5271063
378631835,482,1,receive,373410119,5221716
378632267,370,1,receive,373410438,5221829
378632686,836,1,receive,373411253,5221433
378823326,54,2,receive,373411868,5411458
378823712,836,2,receive,373411872,5411840
378824099,150,6,receive,373412059,5412040
378824519,252,2,receive,373415349,5409170
378824914,312,3,receive,373415998,5408916
378825304,448,2,receive,373327134,5498170
378826763,312,4,receive,373416340,5410423
378827164,238,1,receive,373416159,5411005
378827542,868,4,receive,373416750,5410792
379013223,396,1,receive,373416732,5596491
379013733,640,2,receive,373417199,5596534
379014137,318,1,receive,373417412,5596725
379014530,530,2,receive,373420076,5594454
379014934,746,1,receive,373420030,5594904
379015381,192,2,receive,373420126,5595255
379015803,810,1,receive,373420516,5595287
379016198,502,1,receive,373422960,5593238
379016578,888,1,receive,373423157,5593421
379017002,892,1,receive,373424788,5592214
379017456,896,1,receive,373425194,5592262
379200042,244,1,receive,373425208,5774834
379200567,924,1,receive,373425571,5774996
379201039,82,3,receive,373387972,5813067
379201481,964,4,receive,373427070,5774411
379201872,300,2,receive,373427165,5774707
379202288,492,3,receive,373427954,5774334
379202670,166,4,receive,373430014,5772656
379203107,332,2,receive,373417168,5785939
379203511,792,1,receive,373430663,5772848
379203909,428,1,receive,373430101,5773808
379204409,450,1,receive,373431662,5772747
379377793,582,2,receive,373432544,5945249
379378194,506,1,receive,373432861,5945333
379378571,538,1,receive,373433495,5945076
379378952,478,1,receive,373433985,5944967
379379454,230,5,receive,373434750,5944704
379379842,498,1,receive,373436296,5943546
379380230,964,5,receive,373438204,5942026
379380609,166,5,receive,373438419,5942190
379380975,300,3,receive,373438927,5942048
379381390,224,1,receive,373439255,5942135
379381772,124,1,receive,373430406,5951366
379382254,486,6,receive,373440016,5942238
379541997,860,1,receive,373336252,6205745
379542515,136,1,receive,373374011,6168504
379542956,258,1,receive,373440131,6102825
379543377,788,1,receive,373440383,6102994
379543824,584,1,receive,373440677,6103147
379544262,860,2,receive,373442319,6101943
379544645,972,3,receive,373442573,6102072
379545026,352,2,receive,373443173,6101853
379545498,598,2,receive,373443786,6101712
379677491,312,5,receive,373444006,6233485
379677964,612,3,receive,373444252,6233712
379678470,868,5,receive,373446264,6232206
379678928,150,7,receive,373447583,6231345
379679460,730,3,receive,373448020,6231440
379679925,964,6,receive,373450038,6229887
379680387,358,1,receive,373450130,6230257
379680821,364,1,receive,373450269,6230552
379681258,430,1,receive,373450892,6230366
379836449,240,1,receive,373451132,6385317
379836905,312,6,receive,373451246,6385659
379837368,656,1,receive,373452049,6385319
379837815,284,2,receive,373428397,6409418
379838272,696,1,receive,373453421,6384851
379838721,362,1,receive,373453682,6385039
379839182,320,5,receive,373453829,6385353
379839625,252,3,receive,373455163,6384462
379840098,274,2,receive,373407508,6432590
379840548,338,2,receive,373455536,6385012
379990931,510,1,receive,373456262,6534669
379991391,730,4,receive,373457374,6534017
379992775,868,6,receive,373457618,6535157
379993224,420,1,receive,373457777,6535447
379993716,456,3,receive,373458002,6535714
379994160,240,2,receive,373458406,6535754
379994623,228,1,receive,373458664,6535959
379995071,404,1,receive,373458775,6536296
380143466,766,3,receive,373459094,6684372
380143943,606,1,receive,373459342,6684601
380144401,356,1,receive,373459582,6684819
380144872,908,1,receive,373460048,6684824
380145326,304,1,receive,373460382,6684944
380145787,236,1,receive,373460929,6684858
380146235,178,1,receive,373391181,6755054
380146719,500,1,receive,373461772,6684947
380147194,598,3,receive,373462312,6684882
380288996,616,1,receive,373463550,6825446
380289472,334,1,receive,373464651,6824821
380289949,266,9,receive,373754906,6535043
380332362,742,4,receive,373755368,6576994
380332871,292,2,receive,373755816,6577055
380333362,780,4,receive,373756548,6576814
380333892,444,2,receive,373394392,6939500
380334371,428,3,receive,373757165,6577206
380334810,878,3,receive,373757467,6577343
380335255,354,5,receive,373757959,6577296
380335688,136,2,receive,373563205,6772483
380336132,298,2,receive,373707615,6628517
380336566,218,3,receive,373922753,6413813
380449874,692,2,receive,373776998,6672876
380450369,564,8,receive,373720820,6729549
380450870,702,10,receive,373797896,6652974
380451423,142,2,receive,373841503,6609920
380451920,130,7,receive,373383731,7068189
380452412,570,3,receive,373766715,6685697
380453037,122,8,receive,373927821,6525216
380453493,126,4,receive,373818928,6634565
380454001,348,6,receive,373764893,6689108
380454509,102,2,receive,373808478,6646031
380580086,686,13,receive,373947187,6632899
380580751,432,5,receive,373873978,6706773
380581222,208,5,receive,373951242,6629980
380581693,148,2,receive,373939200,6642493
380582270,818,9,receive,373907949,6674321
380582699,334,4,receive,373928681,6654018
380583097,42,6,receive,373895576,6687521
380583501,790,5,receive,374152480,6431021
380583925,84,6,receive,373963585,6620340
