timestamp,source_vehicle,message_id,event_type
373478733,308,1,send
373528714,308,2,send
373550470,308,3,send
373604938,308,4,send
373996071,308,5,send
374244002,308,6,send
374470698,308,7,send
374482795,308,8,send
374726523,308,9,send
374951592,308,10,send
375180010,308,11,send
375375242,308,12,send
375623605,308,13,send
375862193,308,14,send
376056899,308,15,send
376275435,308,16,send
376487568,308,17,send
376518897,308,18,send
376750911,308,19,send
376955005,308,20,send
376984282,308,21,send
377193396,308,22,send
377419264,308,23,send
377607613,308,24,send
377850517,308,25,send
378082963,308,26,send
