timestamp,source_vehicle,message_id,event_type
373493454,646,1,send
373627466,646,2,send
373742100,646,3,send
374026070,646,4,send
374298164,646,5,send
374517123,646,6,send
374768210,646,7,send
374973419,646,8,send
374975565,646,9,send
375016532,646,10,send
375252210,646,11,send
375468090,646,12,send
375729280,646,13,send
375925792,646,14,send
376145650,646,15,send
376411186,646,16,send
376618329,646,17,send
376835679,646,18,send
377054173,646,19,send
377307276,646,20,send
377471323,646,21,send
377515322,646,22,send
377736792,646,23,send
377956586,646,24,send
378161058,646,25,send
378173973,646,26,send
378394069,646,27,send
378634832,646,28,send
378797885,646,29,send
379009116,646,30,send
