timestamp,source_vehicle,message_id,event_type
18841311654,56,1,send
18841339254,56,2,send
18841394879,56,3,send
18841419746,56,4,send
18841464548,56,5,send
18841466766,56,6,send
18841517272,56,7,send
18841604020,56,8,send
18841646408,56,9,send
18841753733,56,10,send
18841775020,56,11,send
18841813357,56,12,send
18841816624,56,13,send
18841851139,56,14,send
18841854322,56,15,send
18841864536,56,16,send
18841879822,56,17,send
18841917436,56,18,send
18842107559,56,19,send
18842113897,56,20,send
18842136158,56,21,send
18842228925,56,22,send
18842270833,56,23,send
18842330282,56,24,send
18842382703,56,25,send
18842441155,56,26,send
18842476314,56,27,send
18842520007,56,28,send
18842535863,56,29,send
18842581112,56,30,send
18842632373,56,31,send
18842673576,56,32,send
18842716374,56,33,send
18842752220,56,34,send
18842784254,56,35,send
18842845534,56,36,send
18842874268,56,37,send
18842908672,56,38,send
18842952359,56,39,send
18843016171,56,40,send
18843047661,56,41,send
18843114747,56,42,send
18843143032,56,43,send
18843174238,56,44,send
18843227850,56,45,send
18843264517,56,46,send
18843335322,56,47,send
18843381837,56,48,send
18843435399,56,49,send
18843492462,56,50,send
18843510868,56,51,send
18843582114,56,52,send
18843635142,56,53,send
18843678431,56,54,send
18843734320,56,55,send
18843764382,56,56,send
18843802837,56,57,send
18843818190,56,58,send
18843889555,56,59,send
18843966375,56,60,send
18844025984,56,61,send
18844029617,56,62,send
18844070919,56,63,send
18844103571,56,64,send
18844148919,56,65,send
18844187796,56,66,send
18844220324,56,67,send
18844261065,56,68,send
18844341141,56,69,send
18844398154,56,70,send
18844447984,56,71,send
18844480935,56,72,send
18844532035,56,73,send
18844601121,56,74,send
18844627497,56,75,send
18844700577,56,76,send
18844743945,56,77,send
18844787508,56,78,send
18844856834,56,79,send
18844903271,56,80,send
18844945562,56,81,send
18845013709,56,82,send
18845073232,56,83,send
18845123340,56,84,send
18845153873,56,85,send
18845213547,56,86,send
18845248058,56,87,send
18845325415,56,88,send
18845398546,56,89,send
18845455528,56,90,send
18845468755,56,91,send
18845516368,56,92,send
18845557796,56,93,send
18845660823,56,94,send
18845701310,56,95,send
18845759654,56,96,send
18845824631,56,97,send
18845844244,56,98,send
18845927594,56,99,send
18845954956,56,100,send
18846038490,56,101,send
18846046456,56,102,send
18846108797,56,103,send
18846153197,56,104,send
18846173987,56,105,send
18846220872,56,106,send
18846273871,56,107,send
18846344313,56,108,send
18846389477,56,109,send
18846452422,56,110,send
18846487925,56,111,send
18846527186,56,112,send
18846568250,56,113,send
18846628300,56,114,send
18846642767,56,115,send
18846699584,56,116,send
18846803747,56,117,send
18846854407,56,118,send
18846893040,56,119,send
18846940445,56,120,send
18847006067,56,121,send
18847047964,56,122,send
18847078592,56,123,send
18847121080,56,124,send
18847146337,56,125,send
18847223082,56,126,send
18847265432,56,127,send
18847316810,56,128,send
18847384801,56,129,send
18847416397,56,130,send
18847460434,56,131,send
18847506040,56,132,send
18847564903,56,133,send
18847656589,56,134,send
18847705634,56,135,send
18847742588,56,136,send
18847831510,56,137,send
18847867801,56,138,send
18847925681,56,139,send
18847959410,56,140,send
18848011994,56,141,send
18848032330,56,142,send
18848114596,56,143,send
18848144342,56,144,send
18848196088,56,145,send
18848237721,56,146,send
18848286264,56,147,send
18848308386,56,148,send
18848346369,56,149,send
18848361753,56,150,send
18848387945,56,151,send
18848407546,56,152,send
18848435208,56,153,send
18848491496,56,154,send
18848532913,56,155,send
18848544918,56,156,send
18848590646,56,157,send
18848642391,56,158,send
18848660267,56,159,send
18848747243,56,160,send
18848827578,56,161,send
18848854624,56,162,send
18848893844,56,163,send
18848942215,56,164,send
18848967155,56,165,send
18848974972,56,166,send
18848983234,56,167,send
18849022478,56,168,send
18849063457,56,169,send
18849075786,56,170,send
18849129824,56,171,send
18849144055,56,172,send
18849156420,56,173,send
18849183704,56,174,send
18849215683,56,175,send
18849267121,56,176,send
18849300550,56,177,send
18849324643,56,178,send
18849362633,56,179,send
18849408751,56,180,send
18849444722,56,181,send
18849450983,56,182,send
18849498131,56,183,send
18849544853,56,184,send
18849558455,56,185,send
18849583707,56,186,send
18849644765,56,187,send
18849656963,56,188,send
18849706508,56,189,send
18849765817,56,190,send
18849807027,56,191,send
18849827555,56,192,send
18849835135,56,193,send
18849883060,56,194,send
18849901945,56,195,send
18849969042,56,196,send
18850008602,56,197,send
18850026485,56,198,send
18850077159,56,199,send
18850106418,56,200,send
18850154633,56,201,send
18850177066,56,202,send
18850199715,56,203,send
18850241542,56,204,send
18850253500,56,205,send
18850298437,56,206,send
18850307324,56,207,send
18850318648,56,208,send
18850324077,56,209,send
18850368225,56,210,send
18850411820,56,211,send
18850453057,56,212,send
18850478846,56,213,send
18850484657,56,214,send
18850522669,56,215,send
18850532608,56,216,send
18850560009,56,217,send
18850567165,56,218,send
18850585439,56,219,send
18850632964,56,220,send
18850651988,56,221,send
18850670099,56,222,send
18850702529,56,223,send
18850725783,56,224,send
18850744166,56,225,send
18850757684,56,226,send
18850793064,56,227,send
18850814104,56,228,send
18850818339,56,229,send
18850839681,56,230,send
18850846923,56,231,send
18850876231,56,232,send
18850898961,56,233,send
18850935743,56,234,send
18850941003,56,235,send
18850948226,56,236,send
18850975596,56,237,send
18850986895,56,238,send
18851026811,56,239,send
18851051263,56,240,send
18851058807,56,241,send
18851110616,56,242,send
18851119076,56,243,send
18851148900,56,244,send
18851186336,56,245,send
18851240897,56,246,send
18851241208,56,247,send
18851278544,56,248,send
