receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794735608,824,1,receive,262794709244,26364
262794736184,818,1,receive,262794710825,25359
262794736732,552,1,receive,262794712774,23958
262794737280,752,1,receive,262794715035,22245
262794737827,274,1,receive,262794718059,19768
262794738343,830,1,receive,262794719284,19059
262794738867,480,1,receive,262794719296,19571
262794846552,822,1,receive,262794719860,126692
262794846936,618,1,receive,262794721795,125141
262794847347,520,1,receive,262794730338,117009
262794847769,630,1,receive,262794730659,117110
262794848180,500,1,receive,262794731099,117081
262794848576,526,1,receive,262794732762,115814
262794848992,348,1,receive,262794733707,115285
262794849436,508,1,receive,262794734772,114664
262794849892,836,1,receive,262794737218,112674
262794943353,792,1,receive,262794738039,205314
262794943771,762,1,receive,262794738054,205717
262794944201,820,1,receive,262794738579,205622
262794944618,168,1,receive,262794739068,205550
262794945040,454,1,receive,262794739055,205985
262794945459,354,1,receive,262794739204,206255
262794945873,840,1,receive,262794739718,206155
262794946292,388,1,receive,262794699467,246825
262794946705,488,1,receive,262794741721,204984
262795049556,92,1,receive,262794651844,397712
262795049975,816,1,receive,262794745511,304464
262795050408,202,1,receive,262794745539,304869
262795050826,244,1,receive,262794745732,305094
262795051271,212,1,receive,262794749217,302054
262795066222,432,1,receive,262794657302,408920
262795066649,178,1,receive,262794679202,387447
262795139491,352,1,receive,262794747193,392298
262795139936,610,1,receive,262794753207,386729
262795140391,634,1,receive,262794756062,384329
262795140833,540,1,receive,262794759061,381772
262795141291,786,1,receive,262794759277,382014
262795141744,494,1,receive,262794759442,382302
262795142210,482,1,receive,262794759783,382427
262795142656,838,1,receive,262794760973,381683
262795243232,736,1,receive,262794761059,482173
262795243686,712,1,receive,262794765916,477770
262795244145,606,1,receive,262794767049,477096
262795244588,594,1,receive,262794771037,473551
262795245043,62,1,receive,262794771460,473583
262795245488,236,1,receive,262794669024,576464
262795245934,356,1,receive,262794775038,470896
262795246391,724,1,receive,262794775084,471307
262795246837,722,1,receive,262794775712,471125
262795358769,788,1,receive,262794776734,582035
262795359252,638,1,receive,262794777049,582203
262795359717,466,1,receive,262794779063,580654
262795360192,754,1,receive,262794779855,580337
262795366249,744,1,receive,262794782098,584151
262795366706,718,1,receive,262794784101,582605
262795367178,58,1,receive,262794634580,732598
262795367638,852,1,receive,262794785938,581700
262795463729,842,1,receive,262794787098,676631
262795464201,140,1,receive,262794705034,759167
262795464722,874,1,receive,262794790712,674010
262795465164,608,1,receive,262794791047,674117
262795465598,740,1,receive,262794791185,674413
262795466044,862,1,receive,262794791404,674640
262795466500,586,1,receive,262794773034,693466
262795466953,680,1,receive,262794800964,665989
262795565814,556,1,receive,262794801210,764604
262795566277,80,1,receive,262794753077,813200
262795566723,810,1,receive,262794800687,766036
262795567171,682,1,receive,262794803273,763898
262795567611,848,1,receive,262794804357,763254
262795568064,688,1,receive,262794805146,762918
262795568510,670,1,receive,262794805425,763085
262795568947,706,1,receive,262794805754,763193
262795668059,532,1,receive,262794804039,864020
262795668500,866,1,receive,262794807290,861210
262795668938,846,1,receive,262794808433,860505
262795669456,700,1,receive,262794808661,860795
262795680232,666,1,receive,262794808832,871400
262795680672,726,1,receive,262794809152,871520
262795756696,886,1,receive,262794809654,947042
262795757132,280,1,receive,262794804038,953094
262795757554,534,1,receive,262794810019,947535
262795757972,742,1,receive,262794810046,947926
262795758426,734,1,receive,262794805975,952451
262795758867,738,1,receive,262794804564,954303
262795759319,578,1,receive,262794813571,945748
262795759764,614,1,receive,262794818064,941700
262795856463,766,1,receive,262794818592,1037871
262795856910,814,1,receive,262794819547,1037363
262795857376,760,1,receive,262794820818,1036558
262795857825,620,1,receive,262794817830,1039995
262795858289,864,1,receive,262794816273,1042016
262795858737,612,1,receive,262794824582,1034155
262795952213,768,1,receive,262794826059,1126154
262795952643,472,1,receive,262794824203,1128440
262795953082,890,1,receive,262794828041,1125041
262795953522,902,1,receive,262794828444,1125078
262795953961,878,1,receive,262794829373,1124588
262795954410,558,1,receive,262794826751,1127659
262795954838,882,1,receive,262794827769,1127069
262795955286,730,1,receive,262794831114,1124172
262795955732,780,1,receive,262794831798,1123934
262796057209,32,1,receive,262794664030,1393179
262796057653,174,1,receive,262794707028,1350625
262796058105,538,1,receive,262794831395,1226710
262796058549,774,1,receive,262794834551,1223998
262796058991,782,1,receive,262794831156,1227835
262796093045,636,1,receive,262794835757,1257288
262796095356,230,1,receive,262794836017,1259339
262796130969,568,1,receive,262794828903,1302066
262796131424,276,1,receive,262794718788,1412636
262796131868,184,1,receive,262794837518,1294350
262796132331,888,1,receive,262794838015,1294316
262796132780,708,1,receive,262794823509,1309271
262796191283,704,1,receive,262794836511,1354772
262796191731,536,1,receive,262794827439,1364292
262796267834,884,1,receive,262794818675,1449159
262796268279,880,1,receive,262794828803,1439476
262796268706,856,1,receive,262794841630,1427076
262796269174,674,1,receive,262794842731,1426443
