timestamp,source_vehicle,message_id,event_type
373332263,632,1,send
373350024,632,2,send
373475646,632,3,send
373794955,632,4,send
374027119,632,5,send
374297653,632,6,send
374515543,632,7,send
374779371,632,8,send
375009704,632,9,send
375243530,632,10,send
375494474,632,11,send
375740776,632,12,send
376012870,632,13,send
376253410,632,14,send
376458168,632,15,send
376729073,632,16,send
376973761,632,17,send
377194529,632,18,send
377243689,632,19,send
377460123,632,20,send
377678861,632,21,send
377876128,632,22,send
377889930,632,23,send
378120979,632,24,send
378341607,632,25,send
378548548,632,26,send
378642003,632,27,send
378644198,632,28,send
378683450,632,29,send
378848552,632,30,send
378888547,632,31,send
379072431,632,32,send
379224082,632,33,send
379366448,632,34,send
379377667,632,35,send
379551456,632,36,send
379694221,632,37,send
379832173,632,38,send
379989852,632,39,send
