timestamp,source_vehicle,message_id,event_type
373500866,348,1,send
373514585,348,2,send
373579720,348,3,send
373627262,348,4,send
373718487,348,5,send
373764893,348,6,send
373943673,348,7,send
374190183,348,8,send
374197043,348,9,send
374435996,348,10,send
374655135,348,11,send
374916769,348,12,send
375137657,348,13,send
375382918,348,14,send
375593659,348,15,send
375847821,348,16,send
376076973,348,17,send
376316940,348,18,send
376554761,348,19,send
376784982,348,20,send
377019054,348,21,send
377230772,348,22,send
377430196,348,23,send
377460405,348,24,send
377681477,348,25,send
377937691,348,26,send
378123097,348,27,send
378354550,348,28,send
378507222,348,29,send
378709300,348,30,send
378919942,348,31,send
379075897,348,32,send
379285227,348,33,send
379415669,348,34,send
379560796,348,35,send
379718606,348,36,send
379900756,348,37,send
380027831,348,38,send
380195903,348,39,send
