timestamp,source_vehicle,message_id,event_type
373453682,362,1,send
373567830,362,2,send
373615112,362,3,send
373645676,362,4,send
373669212,362,5,send
373844562,362,6,send
374125437,362,7,send
374155306,362,8,send
374399236,362,9,send
374609267,362,10,send
374624035,362,11,send
374851369,362,12,send
375110562,362,13,send
375342909,362,14,send
375557454,362,15,send
375789746,362,16,send
376024311,362,17,send
376281663,362,18,send
376492251,362,19,send
376742937,362,20,send
376954690,362,21,send
377189835,362,22,send
377436816,362,23,send
377637810,362,24,send
377846253,362,25,send
378063751,362,26,send
378279494,362,27,send
378516690,362,28,send
378711981,362,29,send
378886801,362,30,send
379049164,362,31,send
379087252,362,32,send
379289212,362,33,send
379411600,362,34,send
379614282,362,35,send
379767552,362,36,send
379928453,362,37,send
380074711,362,38,send
380230698,362,39,send
380362552,362,40,send
380466928,362,41,send
380622755,362,42,send
380743084,362,43,send
380878815,362,44,send
381009487,362,45,send
381116922,362,46,send
381216938,362,47,send
381322211,362,48,send
381429894,362,49,send
381441408,362,50,send
381558345,362,51,send
381680020,362,52,send
381760958,362,53,send
381849968,362,54,send
381926802,362,55,send
382044204,362,56,send
382112608,362,57,send
382215977,362,58,send
382286500,362,59,send
382342253,362,60,send
382364495,362,61,send
382408705,362,62,send
382447106,362,63,send
382481624,362,64,send
382493994,362,65,send
382540668,362,66,send
382567594,362,67,send
382592010,362,68,send
382645414,362,69,send
382693340,362,70,send
382694025,362,71,send
382726372,362,72,send
382761705,362,73,send
382843680,362,74,send
382857139,362,75,send
382911776,362,76,send
382933169,362,77,send
382960365,362,78,send
382980465,362,79,send
383029414,362,80,send
383056198,362,81,send
383105380,362,82,send
383140813,362,83,send
383168349,362,84,send
383193437,362,85,send
383214363,362,86,send
383293891,362,87,send
