receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373690218,274,1,receive,373342284,347934
373690696,204,1,receive,373342449,348247
373691095,18,3,receive,373343300,347795
373691900,426,2,receive,373343822,348078
373692383,408,3,receive,373344177,348206
373692790,338,1,receive,373344313,348477
373693158,12,5,receive,373315677,377481
373693526,138,1,receive,373345262,348264
373694324,626,1,receive,373345494,348830
373694723,110,3,receive,373345744,348979
373695094,590,5,receive,373345797,349297
373695534,782,1,receive,373346124,349410
373695917,290,1,receive,373311159,384758
373696353,160,3,receive,373346421,349932
373696728,964,1,receive,373346825,349903
373699195,96,4,receive,373346856,352339
373699619,432,2,receive,373347684,351935
374076007,670,2,receive,373349026,726981
374076634,632,2,receive,373350024,726610
374077022,106,3,receive,373351343,725679
374077432,708,1,receive,373351772,725660
374077820,158,2,receive,373351916,725904
374078198,150,4,receive,373352784,725414
374078568,284,1,receive,373353815,724753
374079085,70,5,receive,373288342,790743
374079495,426,3,receive,373354781,724714
374079886,868,2,receive,373354805,725081
374080286,206,3,receive,373355353,724933
374080669,730,1,receive,373355393,725276
374311317,1000,1,receive,373355649,955668
374311749,382,1,receive,373356097,955652
374312304,320,3,receive,373357048,955256
374312712,80,2,receive,373357455,955257
374313194,36,2,receive,373357977,955217
374313631,56,3,receive,373241375,1072256
374314053,490,1,receive,373358269,955784
374314501,400,3,receive,373358854,955647
374314976,554,1,receive,373359320,955656
374315458,598,1,receive,373359649,955809
374546039,212,1,receive,373360429,1185610
374546482,104,5,receive,373360476,1186006
374547062,818,2,receive,373360893,1186169
374547559,128,5,receive,373361359,1186200
374547964,764,1,receive,373362713,1185251
374548381,190,1,receive,373362713,1185668
374548791,210,2,receive,373363083,1185708
374549201,230,3,receive,373364522,1184679
374549692,778,4,receive,373364429,1185263
374550215,592,1,receive,373364608,1185607
374550666,488,1,receive,373367149,1183517
374785672,426,4,receive,373367583,1418089
374786138,332,1,receive,373367726,1418412
374786748,354,1,receive,373368455,1418293
374787238,114,5,receive,373368894,1418344
374787719,582,1,receive,373368957,1418762
374788269,86,4,receive,373369044,1419225
374788887,640,1,receive,373369448,1419439
374789338,166,2,receive,373358761,1430577
374789815,300,1,receive,373370044,1419771
374790305,192,1,receive,373370182,1420123
375045750,712,1,receive,373370313,1675437
375046234,486,3,receive,373371338,1674896
375046812,130,3,receive,373309045,1737767
375047301,524,1,receive,373374149,1673152
375047775,130,4,receive,373373933,1673842
375048232,530,1,receive,373374600,1673632
375048689,436,1,receive,373374829,1673860
375049143,130,5,receive,373375029,1674114
375049615,636,2,receive,373376013,1673602
375050076,90,5,receive,373376866,1673210
375266966,508,1,receive,373376887,1890079
375267454,130,6,receive,373376476,1890978
375268028,972,2,receive,373377276,1890752
375268488,426,5,receive,373377644,1890844
375268978,634,3,receive,373378345,1890633
375269447,918,1,receive,373378463,1890984
375269916,618,1,receive,373379066,1890850
375270384,166,3,receive,373380013,1890371
375270834,112,2,receive,373285041,1985793
375271324,8,5,receive,373278178,1993146
375517001,196,6,receive,373381922,2135079
375517464,868,3,receive,373382063,2135401
375517998,90,6,receive,373382316,2135682
375518397,340,1,receive,373296934,2221463
375518891,400,4,receive,373382781,2136110
375519301,432,3,receive,373383008,2136293
375519703,486,4,receive,373383975,2135728
375520122,126,2,receive,373305048,2215074
375520552,222,1,receive,373375932,2144620
375520984,316,1,receive,373386209,2134775
375521403,486,5,receive,373386787,2134616
375728682,730,2,receive,373387278,2341404
375729162,2,5,receive,373273391,2455771
375729741,154,3,receive,373388709,2341032
375730184,734,1,receive,373389539,2340645
375730603,444,1,receive,373334200,2396403
375731059,638,1,receive,373371725,2359334
375731492,436,2,receive,373390018,2341474
375731911,492,2,receive,373390020,2341891
375732322,366,1,receive,373390145,2342177
375732809,618,2,receive,373390437,2342372
375733300,62,4,receive,373250337,2482963
375955580,774,1,receive,373390624,2564956
375956064,756,1,receive,373390885,2565179
375956709,554,2,receive,373391272,2565437
375957136,196,7,receive,373391318,2565818
375957575,678,1,receive,373391717,2565858
375958027,964,2,receive,373391772,2566255
375958415,724,1,receive,373392160,2566255
375958906,64,4,receive,373354344,2604562
375959321,488,2,receive,373393759,2565562
375959733,798,3,receive,373393968,2565765
375960155,320,4,receive,373394395,2565760
376196665,222,2,receive,373395466,2801199
376197094,778,5,receive,373395541,2801553
376197693,778,6,receive,373395881,2801812
376198101,32,3,receive,373285087,2913014
376198502,206,4,receive,373396720,2801782
376198970,336,1,receive,373396941,2802029
376199364,2,6,receive,373393761,2805603
376199839,766,2,receive,373397603,2802236
376200267,352,1,receive,373355333,2844934
376200663,164,2,receive,373287511,2913152
376201052,434,1,receive,373398867,2802185
376427907,804,1,receive,373398932,3028975
376428317,456,2,receive,373399942,3028375
376428842,858,1,receive,373343766,3085076
376429363,612,2,receive,373391742,3037621
376429775,150,5,receive,373400589,3029186
376430203,330,1,receive,373400981,3029222
376430613,560,1,receive,373401198,3029415
376431052,204,2,receive,373401651,3029401
376431490,564,1,receive,373401672,3029818
376431911,222,3,receive,373402437,3029474
376432329,778,7,receive,373402673,3029656
376664071,230,4,receive,373403215,3260856
376664481,586,1,receive,373403229,3261252
376665074,670,3,receive,373403888,3261186
376665539,982,1,receive,373404064,3261475
376665958,592,2,receive,373404299,3261659
376666370,554,3,receive,373404704,3261666
376666811,994,1,receive,373404655,3262156
376667223,634,4,receive,373405133,3262090
376667666,634,5,receive,373405599,3262067
376668075,426,6,receive,373405950,3262125
376668484,964,3,receive,373407361,3261123
376668886,316,2,receive,373407547,3261339
376905292,844,1,receive,373407892,3497400
376906047,586,2,receive,373408806,3497241
376906645,566,1,receive,373360373,3546272
376907078,482,1,receive,373410119,3496959
376907459,370,1,receive,373410438,3497021
376908309,836,1,receive,373411253,3497056
376908727,836,2,receive,373411872,3496855
376909189,54,2,receive,373411868,3497321
376909642,150,6,receive,373412059,3497583
377137783,252,2,receive,373415349,3722434
377138187,312,3,receive,373415998,3722189
377138743,448,2,receive,373327134,3811609
377139133,238,1,receive,373416159,3722974
377139513,312,4,receive,373416340,3723173
377139906,396,1,receive,373416732,3723174
377140351,868,4,receive,373416750,3723601
377140802,640,2,receive,373417199,3723603
377141201,318,1,receive,373417412,3723789
377141592,746,1,receive,373420030,3721562
377142023,530,2,receive,373420076,3721947
377370749,192,2,receive,373420126,3950623
377371141,810,1,receive,373420516,3950625
377371691,502,1,receive,373422960,3948731
377372086,888,1,receive,373423157,3948929
377372545,892,1,receive,373424788,3947757
377372944,896,1,receive,373425194,3947750
377373407,244,1,receive,373425208,3948199
377373794,924,1,receive,373425571,3948223
377374237,82,3,receive,373387972,3986265
377374631,964,4,receive,373427070,3947561
377375015,300,2,receive,373427165,3947850
377584870,492,3,receive,373427954,4156916
377585268,166,4,receive,373430014,4155254
377585934,332,2,receive,373417168,4168766
377586336,428,1,receive,373430101,4156235
377586756,792,1,receive,373430663,4156093
377587288,450,1,receive,373431662,4155626
377587708,582,2,receive,373432544,4155164
377588176,506,1,receive,373432861,4155315
377588572,538,1,receive,373433495,4155077
377588967,478,1,receive,373433985,4154982
377797156,230,5,receive,373434750,4362406
377797570,498,1,receive,373436296,4361274
377798228,964,5,receive,373438204,4360024
377798601,166,5,receive,373438419,4360182
377799054,300,3,receive,373438927,4360127
377799455,224,1,receive,373439255,4360200
377799845,124,1,receive,373430406,4369439
377800249,860,1,receive,373336252,4463997
377800656,486,6,receive,373440016,4360640
377801096,136,1,receive,373374011,4427085
377801486,258,1,receive,373440131,4361355
378029983,788,1,receive,373440383,4589600
378030409,584,1,receive,373440677,4589732
378030926,860,2,receive,373442319,4588607
378031298,972,3,receive,373442573,4588725
378031672,352,2,receive,373443173,4588499
