timestamp,source_vehicle,message_id,event_type
262794745732,244,1,send
262795151315,244,2,send
262795375374,244,3,send
262795779350,244,4,send
262796866007,244,5,send
262797541641,244,6,send
262798508049,244,7,send
262799093141,244,8,send
262799346070,244,9,send
262800059010,244,10,send
262801048094,244,11,send
262801458715,244,12,send
262802105010,244,13,send
262802296359,244,14,send
262803161034,244,15,send
262803428823,244,16,send
262803661877,244,17,send
262803906077,244,18,send
262804367538,244,19,send
