timestamp,source_vehicle,message_id,event_type
373527150,422,1,send
373677619,422,2,send
373727724,422,3,send
373759947,422,4,send
373812411,422,5,send
373859291,422,6,send
373916391,422,7,send
374030582,422,8,send
374274595,422,9,send
374530132,422,10,send
374783213,422,11,send
375004239,422,12,send
375249674,422,13,send
375528169,422,14,send
375840525,422,15,send
376078854,422,16,send
376306481,422,17,send
376515874,422,18,send
376767369,422,19,send
377007226,422,20,send
377249846,422,21,send
377477663,422,22,send
377686325,422,23,send
377694185,422,24,send
377922547,422,25,send
378179281,422,26,send
378393507,422,27,send
378574238,422,28,send
378799751,422,29,send
379001954,422,30,send
379194907,422,31,send
379400013,422,32,send
379550898,422,33,send
379710347,422,34,send
379837614,422,35,send
379986001,422,36,send
380148826,422,37,send
380268347,422,38,send
380295414,422,39,send
380432826,422,40,send
380541738,422,41,send
380619672,422,42,send
380630846,422,43,send
380760709,422,44,send
380764598,422,45,send
