timestamp,source_vehicle,message_id,event_type
18841574373,90,1,send
18841588707,90,2,send
18841792901,90,3,send
18841817159,90,4,send
18841862532,90,5,send
18841893144,90,6,send
18841929458,90,7,send
18841979739,90,8,send
18841986924,90,9,send
18841996109,90,10,send
18842036368,90,11,send
18842047580,90,12,send
18842056761,90,13,send
18842056886,90,14,send
18842105261,90,15,send
18842138209,90,16,send
18842154760,90,17,send
18842167492,90,18,send
18842258231,90,19,send
18842310172,90,20,send
18842361379,90,21,send
18842437529,90,22,send
18842487914,90,23,send
18842545295,90,24,send
18842592565,90,25,send
18842657552,90,26,send
18842689845,90,27,send
18842730911,90,28,send
18842810173,90,29,send
18842819898,90,30,send
18842887171,90,31,send
18842918517,90,32,send
18842969484,90,33,send
18843057464,90,34,send
18843089571,90,35,send
18843138718,90,36,send
18843176442,90,37,send
18843252508,90,38,send
18843281961,90,39,send
18843330281,90,40,send
18843394142,90,41,send
18843458673,90,42,send
18843502372,90,43,send
18843558703,90,44,send
18843583994,90,45,send
18843651287,90,46,send
18843683665,90,47,send
18843746350,90,48,send
18843778671,90,49,send
18843838157,90,50,send
18843923935,90,51,send
18843928403,90,52,send
18843994666,90,53,send
18844042237,90,54,send
18844097145,90,55,send
18844153026,90,56,send
18844186580,90,57,send
18844271791,90,58,send
18844300188,90,59,send
18844374884,90,60,send
18844411847,90,61,send
18844457350,90,62,send
18844494603,90,63,send
18844564658,90,64,send
18844605769,90,65,send
18844656958,90,66,send
18844684685,90,67,send
18844763555,90,68,send
18845052099,90,69,send
18845107422,90,70,send
18845134333,90,71,send
18845193377,90,72,send
18845213687,90,73,send
18845279651,90,74,send
18845313755,90,75,send
18845357954,90,76,send
18845416585,90,77,send
18845474198,90,78,send
18845500694,90,79,send
18845546967,90,80,send
18845610929,90,81,send
18845655873,90,82,send
18845688598,90,83,send
18845745773,90,84,send
18845824871,90,85,send
18845942882,90,86,send
18845998275,90,87,send
18846022387,90,88,send
18846101700,90,89,send
18846181946,90,90,send
18846224739,90,91,send
18846275663,90,92,send
18846328606,90,93,send
18846381588,90,94,send
18846458943,90,95,send
18846536808,90,96,send
18846613950,90,97,send
18846659533,90,98,send
18846666355,90,99,send
18846770581,90,100,send
18846815742,90,101,send
18846904539,90,102,send
18846991640,90,103,send
18847065236,90,104,send
18847124474,90,105,send
18847158572,90,106,send
18847247217,90,107,send
18847292440,90,108,send
18847359507,90,109,send
18847407570,90,110,send
18847482524,90,111,send
18847545270,90,112,send
18847623984,90,113,send
18847648298,90,114,send
18847704374,90,115,send
18847781891,90,116,send
18847805526,90,117,send
18847836710,90,118,send
18847959081,90,119,send
18848040190,90,120,send
18848072424,90,121,send
18848135351,90,122,send
18848186312,90,123,send
18848227638,90,124,send
18848274331,90,125,send
18848299928,90,126,send
18848353416,90,127,send
18848394976,90,128,send
18848469985,90,129,send
18848550294,90,130,send
18848561884,90,131,send
18848586522,90,132,send
18848625346,90,133,send
18848661933,90,134,send
18848722258,90,135,send
18848747860,90,136,send
18848834280,90,137,send
18848879918,90,138,send
18848932639,90,139,send
18848980557,90,140,send
18849027716,90,141,send
18849036613,90,142,send
18849071005,90,143,send
18849133257,90,144,send
18849215686,90,145,send
18849262978,90,146,send
18849293424,90,147,send
18849321070,90,148,send
