timestamp,source_vehicle,message_id,event_type
373486260,894,1,send
373630085,894,2,send
373680320,894,3,send
373735495,894,4,send
373831230,894,5,send
374123464,894,6,send
374298602,894,7,send
374350334,894,8,send
374571961,894,9,send
374780006,894,10,send
375024445,894,11,send
375263318,894,12,send
375531785,894,13,send
375781052,894,14,send
375983926,894,15,send
376236062,894,16,send
376495311,894,17,send
376699412,894,18,send
376900911,894,19,send
376905075,894,20,send
377149509,894,21,send
377385065,894,22,send
377585141,894,23,send
377844075,894,24,send
378048131,894,25,send
378275057,894,26,send
378479246,894,27,send
378683641,894,28,send
378859558,894,29,send
379060336,894,30,send
