receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794926921,916,1,receive,262794895909,31012
262794927391,898,1,receive,262794897612,29779
262794927806,206,1,receive,262794894084,33722
262794928228,906,1,receive,262794896323,31905
262794928638,176,1,receive,262794885163,43475
262794929054,850,1,receive,262794880639,48415
262794929480,702,1,receive,262794859037,70443
262794929891,920,1,receive,262794906037,23854
262795031032,904,1,receive,262794898967,132065
262795031537,104,1,receive,262794693040,338497
262795031973,894,1,receive,262794910035,121938
262795032457,714,1,receive,262794869932,162525
262795032887,432,2,receive,262794897567,135320
262795033342,362,1,receive,262794890412,142930
262795033775,74,2,receive,262794891949,141826
262795114589,138,1,receive,262794906230,208359
262795115018,872,1,receive,262794868647,246371
262795117071,926,1,receive,262794922243,194828
262795117502,860,1,receive,262794864783,252719
262795117923,922,1,receive,262794927383,190540
262795118356,442,2,receive,262794921009,197347
262795118778,172,1,receive,262794871811,246967
262795187772,152,1,receive,262794921274,266498
262795188232,820,2,receive,262794926445,261787
262795188670,562,1,receive,262794948009,240661
262795193112,378,1,receive,262794945663,247449
262795193537,114,1,receive,262794899455,294082
262795193950,758,2,receive,262794953280,240670
262795194395,110,2,receive,262794921860,272535
262795194832,148,1,receive,262794843310,351522
262795274313,772,1,receive,262794960625,313688
262795274756,212,2,receive,262794923249,351507
262795275380,354,2,receive,262794884812,390568
262795275827,938,1,receive,262794965518,310309
262795276282,736,2,receive,262794901012,375270
262795276724,934,1,receive,262794966837,309887
262795277174,580,2,receive,262794955918,321256
262795277616,888,2,receive,262794981489,296127
262795376075,956,1,receive,262794984049,392026
262795376539,508,2,receive,262794961472,415067
262795376988,262,2,receive,262794986507,390481
262795377460,962,1,receive,262794987230,390230
262795377913,220,1,receive,262794979264,398649
262795405755,838,2,receive,262794990251,415504
262795406238,930,1,receive,262794990426,415812
262795406693,700,2,receive,262794990760,415933
262795479178,418,1,receive,262794895366,583812
262795479622,12,2,receive,262794920545,559077
262795480091,958,1,receive,262794999239,480852
262795480787,964,1,receive,262795001085,479702
262795481270,954,1,receive,262795002131,479139
262795481728,948,1,receive,262795005276,476452
262795482234,950,1,receive,262795006730,475504
262795482711,944,1,receive,262795008940,473771
262795597289,952,1,receive,262795010977,586312
262795597721,358,2,receive,262795011078,586643
262795598162,942,1,receive,262795012579,585583
262795598585,20,2,receive,262794917166,681419
262795599009,946,1,receive,262795013041,585968
262795599458,404,1,receive,262795004819,594639
262795599899,960,1,receive,262795017037,582862
262795600351,162,2,receive,262795004120,596231
262795600798,586,2,receive,262795027329,573469
262795712261,98,2,receive,262794964568,747693
262795712685,940,1,receive,262795036121,676564
262795713149,210,2,receive,262794982172,730977
262795713596,78,2,receive,262795022226,691370
262795714047,830,2,receive,262794976027,738020
262795714495,422,2,receive,262794986217,728278
262795714937,132,2,receive,262794906265,808672
262795803120,160,2,receive,262795016847,786273
262795803576,918,2,receive,262795049131,754445
262795804031,794,2,receive,262795023196,780835
262795804488,112,2,receive,262795056133,748355
262795804937,976,1,receive,262795073341,731596
262795846767,932,1,receive,262795063596,783171
262795847243,364,2,receive,262795067571,779672
262795847677,982,1,receive,262795079056,768621
262795932490,984,1,receive,262795081846,850644
262795932953,276,2,receive,262795039009,893944
262795933422,520,2,receive,262795005006,928416
262795933880,532,2,receive,262794950393,983487
262795934343,858,2,receive,262795060530,873813
262795934794,50,2,receive,262795070087,864707
262795935269,534,2,receive,262795001570,933699
262795935728,366,2,receive,262795001827,933901
262796049274,902,2,receive,262795074010,975264
262796049734,768,2,receive,262795088944,960790
262796050206,142,2,receive,262795092212,957994
262796050666,834,2,receive,262795077081,973585
262796051142,972,1,receive,262795096706,954436
262796051600,26,2,receive,262795026885,1024715
262796052060,88,2,receive,262795033006,1019054
262796052523,970,1,receive,262795098258,954265
262796052981,568,2,receive,262795021119,1031862
262796167294,380,2,receive,262795017297,1149997
262796167732,988,1,receive,262795103063,1064669
262796168186,488,2,receive,262794998425,1169761
262796168624,536,2,receive,262795056071,1112553
