timestamp,source_vehicle,message_id,event_type
373471465,388,1,send
373702824,388,2,send
373852241,388,3,send
374064210,388,4,send
374263359,388,5,send
374549604,388,6,send
374759287,388,7,send
374953818,388,8,send
375176912,388,9,send
375414885,388,10,send
375665589,388,11,send
375857172,388,12,send
376086557,388,13,send
376303763,388,14,send
376525321,388,15,send
376745505,388,16,send
376760341,388,17,send
376981821,388,18,send
377221650,388,19,send
377407518,388,20,send
377668052,388,21,send
377862778,388,22,send
378061290,388,23,send
