timestamp,source_vehicle,message_id,event_type
18841332884,102,1,send
18841385390,102,2,send
18841422110,102,3,send
18841440645,102,4,send
18841460907,102,5,send
18841485708,102,6,send
18841537843,102,7,send
18841664379,102,8,send
18841674644,102,9,send
18841702147,102,10,send
18841737553,102,11,send
18841779002,102,12,send
18841828324,102,13,send
18842045763,102,14,send
18842076090,102,15,send
18842081299,102,16,send
18842107624,102,17,send
18842153119,102,18,send
18842173413,102,19,send
18842211782,102,20,send
18842255754,102,21,send
18842270065,102,22,send
18842333052,102,23,send
18842394386,102,24,send
18842466894,102,25,send
18842501935,102,26,send
18842542620,102,27,send
18842587877,102,28,send
18842655155,102,29,send
18842739894,102,30,send
18842772780,102,31,send
18842795499,102,32,send
18842801615,102,33,send
18842874819,102,34,send
18842936243,102,35,send
18842990369,102,36,send
18843025994,102,37,send
18843069009,102,38,send
18843132068,102,39,send
18843158221,102,40,send
18843204727,102,41,send
18843280288,102,42,send
18843337071,102,43,send
18843378388,102,44,send
18843418606,102,45,send
18843483586,102,46,send
18843518566,102,47,send
18843593475,102,48,send
18843632852,102,49,send
18843646394,102,50,send
18843739770,102,51,send
18843742861,102,52,send
18843758233,102,53,send
18843798926,102,54,send
18843880727,102,55,send
18843940914,102,56,send
18843952138,102,57,send
18844013071,102,58,send
18844076915,102,59,send
18844103133,102,60,send
18844178188,102,61,send
18844241304,102,62,send
18844279645,102,63,send
18844318697,102,64,send
18844368939,102,65,send
18844409070,102,66,send
18844464253,102,67,send
18844507295,102,68,send
18844533821,102,69,send
18844559181,102,70,send
18844648762,102,71,send
18844675902,102,72,send
18844716905,102,73,send
18844756711,102,74,send
18844847259,102,75,send
18844860611,102,76,send
18844942946,102,77,send
18844973698,102,78,send
18845051200,102,79,send
18845055486,102,80,send
18845126585,102,81,send
18845176236,102,82,send
18845226162,102,83,send
18845290325,102,84,send
18845322417,102,85,send
18845364096,102,86,send
18845438374,102,87,send
18845472434,102,88,send
18845535512,102,89,send
18845547260,102,90,send
18845593665,102,91,send
18845613091,102,92,send
18845687249,102,93,send
18845702157,102,94,send
18845762650,102,95,send
18845936822,102,96,send
18846005882,102,97,send
18846046491,102,98,send
18846090789,102,99,send
18846108079,102,100,send
18846238142,102,101,send
18846297220,102,102,send
18846329287,102,103,send
18846344766,102,104,send
18846445729,102,105,send
18846505548,102,106,send
18846556162,102,107,send
18846584747,102,108,send
18846621202,102,109,send
18846664830,102,110,send
18846712557,102,111,send
18846761196,102,112,send
18846862521,102,113,send
18846929664,102,114,send
18846997946,102,115,send
18847035900,102,116,send
18847160815,102,117,send
18847202952,102,118,send
18847226458,102,119,send
18847273090,102,120,send
18847279211,102,121,send
18847420458,102,122,send
18847454810,102,123,send
18847577819,102,124,send
18847605265,102,125,send
18847659604,102,126,send
18847726168,102,127,send
18847732385,102,128,send
18847777462,102,129,send
18847833964,102,130,send
18847895912,102,131,send
18847964016,102,132,send
18848004205,102,133,send
18848075853,102,134,send
18848129890,102,135,send
18848189536,102,136,send
18848239410,102,137,send
18848255932,102,138,send
18848302745,102,139,send
18848392346,102,140,send
18848435552,102,141,send
18848493531,102,142,send
18848504653,102,143,send
18848540944,102,144,send
18848589506,102,145,send
18848603823,102,146,send
18848663189,102,147,send
18848703219,102,148,send
18848735044,102,149,send
18848767523,102,150,send
18848824433,102,151,send
18848866411,102,152,send
18848910931,102,153,send
18848945049,102,154,send
18849022661,102,155,send
18849063902,102,156,send
18849098954,102,157,send
18849151678,102,158,send
18849207581,102,159,send
18849271976,102,160,send
18849298539,102,161,send
18849342365,102,162,send
18849362331,102,163,send
18849406948,102,164,send
18849440644,102,165,send
18849450785,102,166,send
18849499773,102,167,send
18849526162,102,168,send
18849567154,102,169,send
18849575935,102,170,send
18849598414,102,171,send
18849658799,102,172,send
18849668534,102,173,send
18849691422,102,174,send
18849734687,102,175,send
18849775450,102,176,send
18849782116,102,177,send
18849815680,102,178,send
18849834922,102,179,send
18849886045,102,180,send
18849900759,102,181,send
18849916615,102,182,send
18849967850,102,183,send
18850024659,102,184,send
18850106292,102,185,send
18850131920,102,186,send
18850203408,102,187,send
18850260719,102,188,send
18850294514,102,189,send
