receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794831285,586,1,receive,262794773034,58251
262794831829,680,1,receive,262794800964,30865
262794832382,556,1,receive,262794801210,31172
262794832905,80,1,receive,262794753077,79828
262794833476,810,1,receive,262794800687,32789
262794833993,682,1,receive,262794803273,30720
262794834648,848,1,receive,262794804357,30291
262794900187,688,1,receive,262794805146,95041
262794900765,670,1,receive,262794805425,95340
262794901355,706,1,receive,262794805754,95601
262794901940,532,1,receive,262794804039,97901
262794902534,866,1,receive,262794807290,95244
262794903136,846,1,receive,262794808433,94703
262794903761,700,1,receive,262794808661,95100
262794997642,666,1,receive,262794808832,188810
262794998276,726,1,receive,262794809152,189124
262794998904,886,1,receive,262794809654,189250
262794999545,280,1,receive,262794804038,195507
262795000193,534,1,receive,262794810019,190174
262795093958,742,1,receive,262794810046,283912
262795094622,734,1,receive,262794805975,288647
262795095286,738,1,receive,262794804564,290722
262795095942,578,1,receive,262794813571,282371
262795096619,614,1,receive,262794818064,278555
262795187200,766,1,receive,262794818592,368608
262795187886,814,1,receive,262794819547,368339
262795188549,760,1,receive,262794820818,367731
262795189246,620,1,receive,262794817830,371416
262795189928,864,1,receive,262794816273,373655
262795276039,612,1,receive,262794824582,451457
262795276756,768,1,receive,262794826059,450697
262795277435,472,1,receive,262794824203,453232
262795293585,890,1,receive,262794828041,465544
262795362647,902,1,receive,262794828444,534203
262795363423,878,1,receive,262794829373,534050
262795364106,558,1,receive,262794826751,537355
262795364772,882,1,receive,262794827769,537003
262795365437,730,1,receive,262794831114,534323
262795457141,780,1,receive,262794831798,625343
262795457817,32,1,receive,262794664030,793787
262795458500,174,1,receive,262794707028,751472
262795459203,538,1,receive,262794831395,627808
262795459884,774,1,receive,262794834551,625333
262795551263,636,1,receive,262794835757,715506
262795553551,230,1,receive,262794836017,717534
262795554235,568,1,receive,262794828903,725332
262795554890,276,1,receive,262794718788,836102
262795555571,184,1,receive,262794837518,718053
262795662545,888,1,receive,262794838015,824530
262795663229,708,1,receive,262794823509,839720
262795663909,704,1,receive,262794836511,827398
262795664577,536,1,receive,262794827439,837138
262795665242,884,1,receive,262794818675,846567
262795665905,880,1,receive,262794828803,837102
262795820046,856,1,receive,262794841630,978416
262795820719,674,1,receive,262794842731,977988
262795821390,678,1,receive,262794849031,972359
262795822052,868,1,receive,262794833809,988243
262795822716,698,1,receive,262794848604,974112
262795954958,806,1,receive,262794853081,1101877
262795955637,778,1,receive,262794855512,1100125
262795956315,720,1,receive,262794843242,1113073
262795956997,844,1,receive,262794842017,1114980
262796063610,900,1,receive,262794839300,1224310
262796064264,464,1,receive,262794827781,1236483
262796064924,804,1,receive,262794860983,1203941
262796065610,444,1,receive,262794861645,1203965
262796066305,790,1,receive,262794850137,1216168
262796066988,896,1,receive,262794858653,1208335
262796170100,870,1,receive,262794831029,1339071
262796170798,912,1,receive,262794858038,1312760
262796171475,116,1,receive,262794852130,1319345
262796172164,716,1,receive,262794853883,1318281
262796172848,876,1,receive,262794852260,1320588
262796307552,732,1,receive,262794852037,1455515
262796308250,854,1,receive,262794864460,1443790
262796308938,914,1,receive,262794874858,1434080
262796320431,828,1,receive,262794871988,1448443
262796412629,910,1,receive,262794873486,1539143
262796413306,892,1,receive,262794863422,1549884
