receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373632440,106,3,receive,373351343,281097
373632890,708,1,receive,373351772,281118
373633302,158,2,receive,373351916,281386
373633720,150,4,receive,373352784,280936
373634149,284,1,receive,373353815,280334
373634544,70,5,receive,373288342,346202
373634926,426,3,receive,373354781,280145
373635328,868,2,receive,373354805,280523
373635891,206,3,receive,373355353,280538
373636415,730,1,receive,373355393,281022
373636815,1000,1,receive,373355649,281166
373637220,382,1,receive,373356097,281123
373637641,320,3,receive,373357048,280593
373638066,80,2,receive,373357455,280611
373638480,36,2,receive,373357977,280503
373638893,56,3,receive,373241375,397518
374012553,490,1,receive,373358269,654284
374013110,400,3,receive,373358854,654256
374013528,554,1,receive,373359320,654208
374013933,598,1,receive,373359649,654284
374014387,212,1,receive,373360429,653958
374014931,104,5,receive,373360476,654455
374015349,818,2,receive,373360893,654456
374015757,128,5,receive,373361359,654398
374016175,764,1,receive,373362713,653462
374016605,190,1,receive,373362713,653892
374017021,210,2,receive,373363083,653938
374269948,230,3,receive,373364522,905426
374270540,778,4,receive,373364429,906111
374270956,592,1,receive,373364608,906348
374271391,488,1,receive,373367149,904242
374271811,426,4,receive,373367583,904228
374272243,332,1,receive,373367726,904517
374272674,354,1,receive,373368455,904219
374273162,114,5,receive,373368894,904268
374273589,582,1,receive,373368957,904632
374273986,86,4,receive,373369044,904942
374274391,640,1,receive,373369448,904943
374274826,166,2,receive,373358761,916065
374275266,300,1,receive,373370044,905222
374275689,192,1,receive,373370182,905507
374276118,712,1,receive,373370313,905805
374276555,486,3,receive,373371338,905217
374276984,130,3,receive,373309045,967939
374277404,524,1,receive,373374149,903255
374277827,130,4,receive,373373933,903894
374278286,530,1,receive,373374600,903686
374278704,436,1,receive,373374829,903875
374279139,130,5,receive,373375029,904110
374279559,636,2,receive,373376013,903546
374279980,90,5,receive,373376866,903114
374856622,508,1,receive,373376887,1479735
374857202,130,6,receive,373376476,1480726
374857646,972,2,receive,373377276,1480370
374858094,426,5,receive,373377644,1480450
374858540,634,3,receive,373378345,1480195
374858985,918,1,receive,373378463,1480522
374859430,618,1,receive,373379066,1480364
374859886,166,3,receive,373380013,1479873
374860343,112,2,receive,373285041,1575302
374860790,8,5,receive,373278178,1582612
374861221,196,6,receive,373381922,1479299
374861689,868,3,receive,373382063,1479626
374862125,90,6,receive,373382316,1479809
374862563,340,1,receive,373296934,1565629
374862990,400,4,receive,373382781,1480209
375231568,432,3,receive,373383008,1848560
375232145,486,4,receive,373383975,1848170
375232575,126,2,receive,373305048,1927527
375233031,222,1,receive,373375932,1857099
375233468,316,1,receive,373386209,1847259
375233914,486,5,receive,373386787,1847127
375234360,730,2,receive,373387278,1847082
375234789,2,5,receive,373273391,1961398
375235250,154,3,receive,373388709,1846541
375470372,734,1,receive,373389539,2080833
375470901,444,1,receive,373334200,2136701
375471589,638,1,receive,373371725,2099864
375472094,436,2,receive,373390018,2082076
