timestamp,source_vehicle,message_id,event_type
18841415786,200,1,send
18841440539,200,2,send
18841478907,200,3,send
18841693632,200,4,send
18841716123,200,5,send
18841872347,200,6,send
18842213792,200,7,send
18842278823,200,8,send
18842302604,200,9,send
18842376776,200,10,send
18842441733,200,11,send
18842484202,200,12,send
18842530666,200,13,send
18842577501,200,14,send
18842607417,200,15,send
18842680439,200,16,send
18842723788,200,17,send
18842763090,200,18,send
18842833614,200,19,send
18842865061,200,20,send
18842922448,200,21,send
18842982540,200,22,send
18842999623,200,23,send
18843073910,200,24,send
18843137555,200,25,send
18843169596,200,26,send
18843245402,200,27,send
18843304553,200,28,send
18843337418,200,29,send
18843374443,200,30,send
18843450065,200,31,send
18843486225,200,32,send
18843552693,200,33,send
18843606288,200,34,send
18843654024,200,35,send
18843689559,200,36,send
18843752692,200,37,send
18843786918,200,38,send
18843873057,200,39,send
18843911674,200,40,send
18843967634,200,41,send
18844041403,200,42,send
18844081974,200,43,send
18844107803,200,44,send
18844158067,200,45,send
18844168563,200,46,send
18844244508,200,47,send
18844274024,200,48,send
18844317155,200,49,send
18844388806,200,50,send
18844427409,200,51,send
18844480765,200,52,send
18844562388,200,53,send
18844588914,200,54,send
18844664086,200,55,send
18844693092,200,56,send
18844750996,200,57,send
18844777771,200,58,send
18844834420,200,59,send
18844870958,200,60,send
18844964541,200,61,send
18845022918,200,62,send
18845026795,200,63,send
18845063453,200,64,send
18845116059,200,65,send
18845142549,200,66,send
18845227220,200,67,send
18845237759,200,68,send
18845314656,200,69,send
18845378192,200,70,send
18845425895,200,71,send
18845443010,200,72,send
18845520742,200,73,send
18845595569,200,74,send
18845635798,200,75,send
18845671240,200,76,send
18845724995,200,77,send
18845831771,200,78,send
18845881422,200,79,send
18845904631,200,80,send
18845966386,200,81,send
18846004742,200,82,send
18846064380,200,83,send
18846150379,200,84,send
18846159884,200,85,send
18846174106,200,86,send
18846245368,200,87,send
18846294515,200,88,send
18846369296,200,89,send
18846413303,200,90,send
18846479860,200,91,send
18846504713,200,92,send
18846556849,200,93,send
18846629198,200,94,send
18846659103,200,95,send
18846710165,200,96,send
18846786414,200,97,send
18846831178,200,98,send
18846878324,200,99,send
18846928805,200,100,send
18846989898,200,101,send
18847058693,200,102,send
18847083197,200,103,send
18847118161,200,104,send
18847180654,200,105,send
18847207791,200,106,send
18847353922,200,107,send
18847379199,200,108,send
18847406787,200,109,send
18847457615,200,110,send
18847517681,200,111,send
18847543373,200,112,send
18847617561,200,113,send
18847630691,200,114,send
18847654410,200,115,send
18847670407,200,116,send
18847709458,200,117,send
18847763596,200,118,send
18847787109,200,119,send
18847846996,200,120,send
18847924697,200,121,send
18847936069,200,122,send
18847945094,200,123,send
18847965229,200,124,send
18847995911,200,125,send
18848033709,200,126,send
18848071964,200,127,send
18848123963,200,128,send
18848157005,200,129,send
18848166950,200,130,send
18848202334,200,131,send
18848257043,200,132,send
18848291453,200,133,send
18848331255,200,134,send
18848375321,200,135,send
18848385606,200,136,send
18848419487,200,137,send
18848457560,200,138,send
18848512480,200,139,send
18848533913,200,140,send
18848567576,200,141,send
18848601029,200,142,send
18848616499,200,143,send
18848667838,200,144,send
18848715063,200,145,send
18848741619,200,146,send
18848745174,200,147,send
18848758319,200,148,send
18848814329,200,149,send
18848841906,200,150,send
18848876160,200,151,send
18848914000,200,152,send
18848933590,200,153,send
18848961821,200,154,send
18848995154,200,155,send
18849018939,200,156,send
18849050214,200,157,send
18849094866,200,158,send
18849149697,200,159,send
18849184824,200,160,send
18849242047,200,161,send
18849277624,200,162,send
18849335175,200,163,send
18849355596,200,164,send
18849393808,200,165,send
18849399188,200,166,send
18849404432,200,167,send
18849409103,200,168,send
18849420885,200,169,send
18849463652,200,170,send
18849515708,200,171,send
18849537514,200,172,send
18849587518,200,173,send
18849612381,200,174,send
18849631364,200,175,send
18849657896,200,176,send
18849695546,200,177,send
18849711773,200,178,send
18849739557,200,179,send
18849754672,200,180,send
18849759871,200,181,send
18849790007,200,182,send
18849845849,200,183,send
18849890263,200,184,send
18849941374,200,185,send
18849993660,200,186,send
18850020108,200,187,send
18850025092,200,188,send
18850074456,200,189,send
18850089590,200,190,send
18850126540,200,191,send
18850160942,200,192,send
18850181196,200,193,send
18850227395,200,194,send
18850231996,200,195,send
18850257706,200,196,send
18850275078,200,197,send
18850306218,200,198,send
