timestamp,source_vehicle,message_id,event_type
373370313,712,1,send
373531431,712,2,send
373558959,712,3,send
373610947,712,4,send
373615227,712,5,send
373656947,712,6,send
374127058,712,7,send
374362627,712,8,send
374628277,712,9,send
374868802,712,10,send
375101701,712,11,send
375281048,712,12,send
375285978,712,13,send
375571309,712,14,send
375771661,712,15,send
375809840,712,16,send
376035951,712,17,send
376271699,712,18,send
376486505,712,19,send
376734700,712,20,send
376979153,712,21,send
377203759,712,22,send
377444386,712,23,send
377664688,712,24,send
377864508,712,25,send
378114655,712,26,send
378298967,712,27,send
378472952,712,28,send
378664996,712,29,send
378856213,712,30,send
379001971,712,31,send
379182844,712,32,send
379384293,712,33,send
379535508,712,34,send
379676937,712,35,send
379797593,712,36,send
379963305,712,37,send
380115204,712,38,send
380257511,712,39,send
380371704,712,40,send
380512076,712,41,send
380641047,712,42,send
380761570,712,43,send
380888976,712,44,send
381003577,712,45,send
381139533,712,46,send
381244966,712,47,send
381388428,712,48,send
381441411,712,49,send
381546765,712,50,send
381672450,712,51,send
381729737,712,52,send
381800817,712,53,send
381889064,712,54,send
381980670,712,55,send
382098137,712,56,send
382181851,712,57,send
382239217,712,58,send
