receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794726193,366,1,receive,262794638294,87899
262794726782,398,1,receive,262794638396,88386
262794727266,54,1,receive,262794638424,88842
262794727826,78,1,receive,262794638451,89375
262794765725,118,1,receive,262794639252,126473
262794766302,40,1,receive,262794639832,126470
262794766904,108,1,receive,262794640838,126066
262794894790,86,1,receive,262794641071,253719
262794895403,234,1,receive,262794641428,253975
262794895995,106,1,receive,262794641533,254462
262794896595,428,1,receive,262794641957,254638
262794897193,392,1,receive,262794641371,255822
262794897833,422,1,receive,262794642630,255203
262795037447,136,1,receive,262794642655,394792
262795038084,142,1,receive,262794643116,394968
262795038717,90,1,receive,262794644062,394655
262795066317,278,1,receive,262794645016,421301
262795066965,132,1,receive,262794645162,421803
262795152819,96,1,receive,262794645700,507119
262795153469,262,1,receive,262794646137,507332
262795154116,82,1,receive,262794647666,506450
262795154758,110,1,receive,262794648198,506560
262795155367,372,1,receive,262794651592,503775
262795268646,12,1,receive,262794651507,617139
262795269299,156,1,receive,262794652107,617192
262795269949,198,1,receive,262794652771,617178
262795300168,186,1,receive,262794653417,646751
262795300842,16,1,receive,262794654371,646471
262795383531,376,1,receive,262794656043,727488
262795384213,582,1,receive,262794656105,728108
262795384885,380,1,receive,262794656620,728265
262795385553,210,1,receive,262794657065,728488
262795386220,580,1,receive,262794657773,728447
262795386892,218,1,receive,262794659052,727840
262795533587,596,1,receive,262794659861,873726
262795534291,50,1,receive,262794660037,874254
262795534964,76,1,receive,262794660045,874919
262795535641,44,1,receive,262794661029,874612
262795536311,592,1,receive,262794664405,871906
262795536967,420,1,receive,262794665047,871920
262795659402,588,1,receive,262794665889,993513
262795660079,150,1,receive,262794668319,991760
262795660751,632,1,receive,262794668908,991843
262795661434,164,1,receive,262794669151,992283
262795772353,384,1,receive,262794669749,1102604
262795773031,14,1,receive,262794650105,1122926
262795773693,542,1,receive,262794672968,1100725
262795774365,628,1,receive,262794676074,1098291
262795775042,52,1,receive,262794677035,1098007
262795775689,590,1,receive,262794679633,1096056
262795874850,170,1,receive,262794680405,1194445
262795875499,226,1,receive,262794680969,1194530
262795876154,364,1,receive,262794682340,1193814
262795876803,10,1,receive,262794651651,1225152
262795987526,88,1,receive,262794684352,1303174
262795988218,134,1,receive,262794684917,1303301
262795988910,358,1,receive,262794685038,1303872
262795989588,120,1,receive,262794685420,1304168
262795990276,758,1,receive,262794685979,1304297
262795990934,166,1,receive,262794688499,1302435
262796111605,208,1,receive,262794691855,1419750
262796112269,344,1,receive,262794693037,1419232
262796112942,832,1,receive,262794694048,1418894
262796113615,794,1,receive,262794695138,1418477
262796114319,442,1,receive,262794697452,1416867
262796114992,450,1,receive,262794698023,1416969
262796219750,162,1,receive,262794700773,1518977
262796220402,802,1,receive,262794702973,1517429
262796221082,812,1,receive,262794703956,1517126
262796246166,834,1,receive,262794704045,1542121
262796246835,126,1,receive,262794705053,1541782
262796320298,824,1,receive,262794709244,1611054
262796320965,818,1,receive,262794710825,1610140
262796321632,552,1,receive,262794712774,1608858
262796322301,752,1,receive,262794715035,1607266
262796322964,274,1,receive,262794718059,1604905
262796396108,830,1,receive,262794719284,1676824
262796396775,480,1,receive,262794719296,1677479
262796397441,822,1,receive,262794719860,1677581
262796398112,618,1,receive,262794721795,1676317
262796398799,520,1,receive,262794730338,1668461
262796513541,630,1,receive,262794730659,1782882
262796514221,500,1,receive,262794731099,1783122
262796514889,526,1,receive,262794732762,1782127
262796515571,348,1,receive,262794733707,1781864
262796516253,508,1,receive,262794734772,1781481
262796516937,836,1,receive,262794737218,1779719
262796624089,792,1,receive,262794738039,1886050
262796624747,762,1,receive,262794738054,1886693
262796625413,820,1,receive,262794738579,1886834
262796626082,168,1,receive,262794739068,1887014
262796739779,454,1,receive,262794739055,2000724
262796740480,354,1,receive,262794739204,2001276
262796741174,840,1,receive,262794739718,2001456
262796741849,388,1,receive,262794699467,2042382
262796742540,488,1,receive,262794741721,2000819
262796845783,92,1,receive,262794651844,2193939
262796846481,816,1,receive,262794745511,2100970
262796847172,202,1,receive,262794745539,2101633
262796847859,244,1,receive,262794745732,2102127
262796848545,212,1,receive,262794749217,2099328
262797004434,432,1,receive,262794657302,2347132
262797005092,178,1,receive,262794679202,2325890
262797005742,352,1,receive,262794747193,2258549
262797006398,610,1,receive,262794753207,2253191
262797007053,634,1,receive,262794756062,2250991
262797083877,540,1,receive,262794759061,2324816
262797084554,786,1,receive,262794759277,2325277
262797085234,494,1,receive,262794759442,2325792
262797085865,482,1,receive,262794759783,2326082
262797086536,838,1,receive,262794760973,2325563
262797201587,736,1,receive,262794761059,2440528
262797202243,712,1,receive,262794765916,2436327
262797202894,606,1,receive,262794767049,2435845
262797203547,594,1,receive,262794771037,2432510
262797204195,62,1,receive,262794771460,2432735
262797313636,236,1,receive,262794669024,2644612
262797314317,356,1,receive,262794775038,2539279
262797334675,724,1,receive,262794775084,2559591
262797349284,722,1,receive,262794775712,2573572
262797349958,788,1,receive,262794776734,2573224
262797430610,638,1,receive,262794777049,2653561
262797431293,466,1,receive,262794779063,2652230
262797431943,754,1,receive,262794779855,2652088
262797432597,744,1,receive,262794782098,2650499
262797533494,718,1,receive,262794784101,2749393
262797534211,58,1,receive,262794634580,2899631
262797534890,852,1,receive,262794785938,2748952
262797535567,842,1,receive,262794787098,2748469
262797536229,140,1,receive,262794705034,2831195
262797536862,874,1,receive,262794790712,2746150
262797662622,608,1,receive,262794791047,2871575
262797663317,740,1,receive,262794791185,2872132
262797664006,862,1,receive,262794791404,2872602
262797686556,586,1,receive,262794773034,2913522
262797755513,680,1,receive,262794800964,2954549
262797756180,556,1,receive,262794801210,2954970
262797756856,80,1,receive,262794753077,3003779
262797781416,810,1,receive,262794800687,2980729
262797782111,682,1,receive,262794803273,2978838
262797858224,848,1,receive,262794804357,3053867
262797859006,688,1,receive,262794805146,3053860
262797859676,670,1,receive,262794805425,3054251
262797860335,706,1,receive,262794805754,3054581
262797860984,532,1,receive,262794804039,3056945
262797994184,866,1,receive,262794807290,3186894
262797994862,846,1,receive,262794808433,3186429
262797995521,700,1,receive,262794808661,3186860
262797996175,666,1,receive,262794808832,3187343
262797996822,726,1,receive,262794809152,3187670
262798109819,886,1,receive,262794809654,3300165
262798110504,280,1,receive,262794804038,3306466
262798111168,534,1,receive,262794810019,3301149
262798111836,742,1,receive,262794810046,3301790
262798112498,734,1,receive,262794805975,3306523
262798241860,738,1,receive,262794804564,3437296
262798242538,578,1,receive,262794813571,3428967
262798243265,614,1,receive,262794818064,3425201
262798243910,766,1,receive,262794818592,3425318
262798244558,814,1,receive,262794819547,3425011
262798360397,760,1,receive,262794820818,3539579
262798361071,620,1,receive,262794817830,3543241
262798361749,864,1,receive,262794816273,3545476
262798362421,612,1,receive,262794824582,3537839
262798363080,768,1,receive,262794826059,3537021
262798363736,890,1,receive,262794828041,3535695
262798489677,472,1,receive,262794824203,3665474
262798490361,902,1,receive,262794828444,3661917
262798491035,878,1,receive,262794829373,3661662
262798491707,558,1,receive,262794826751,3664956
