timestamp,source_vehicle,message_id,event_type
373601706,684,1,send
373745944,684,2,send
373756547,684,3,send
373847958,684,4,send
373860715,684,5,send
374144505,684,6,send
374383044,684,7,send
374608507,684,8,send
374827202,684,9,send
375065865,684,10,send
375306828,684,11,send
375591380,684,12,send
375839587,684,13,send
376071975,684,14,send
376307648,684,15,send
376554182,684,16,send
376780549,684,17,send
377036296,684,18,send
377282979,684,19,send
377464289,684,20,send
377698759,684,21,send
377966123,684,22,send
378166473,684,23,send
378415545,684,24,send
378556445,684,25,send
378606837,684,26,send
378748818,684,27,send
378792225,684,28,send
378961522,684,29,send
379121260,684,30,send
379328588,684,31,send
379440217,684,32,send
379553768,684,33,send
379575463,684,34,send
379735808,684,35,send
379874306,684,36,send
380022874,684,37,send
380150943,684,38,send
380171640,684,39,send
380326071,684,40,send
380433451,684,41,send
380543850,684,42,send
380634894,684,43,send
380715302,684,44,send
380847732,684,45,send
380987128,684,46,send
381135219,684,47,send
381215097,684,48,send
381223537,684,49,send
381373004,684,50,send
381435158,684,51,send
381550013,684,52,send
381650312,684,53,send
381733173,684,54,send
381801224,684,55,send
381885699,684,56,send
381916687,684,57,send
382007536,684,58,send
382101573,684,59,send
382173873,684,60,send
382276396,684,61,send
