receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373755717,80,2,receive,373357455,398262
373756162,36,2,receive,373357977,398185
373756575,56,3,receive,373241375,515200
373756990,490,1,receive,373358269,398721
373757402,400,3,receive,373358854,398548
373757817,554,1,receive,373359320,398497
373758227,598,1,receive,373359649,398578
373758635,212,1,receive,373360429,398206
373759050,104,5,receive,373360476,398574
373759479,818,2,receive,373360893,398586
373759891,128,5,receive,373361359,398532
373821163,764,1,receive,373362713,458450
373821574,190,1,receive,373362713,458861
373821985,210,2,receive,373363083,458902
373822391,230,3,receive,373364522,457869
373822810,778,4,receive,373364429,458381
373823223,592,1,receive,373364608,458615
373823696,488,1,receive,373367149,456547
373824115,426,4,receive,373367583,456532
373824524,332,1,receive,373367726,456798
373824941,354,1,receive,373368455,456486
373825358,114,5,receive,373368894,456464
373825765,582,1,receive,373368957,456808
373826166,86,4,receive,373369044,457122
373826578,640,1,receive,373369448,457130
373826998,166,2,receive,373358761,468237
373827409,300,1,receive,373370044,457365
373827806,192,1,receive,373370182,457624
373828214,712,1,receive,373370313,457901
374251517,486,3,receive,373371338,880179
374251976,130,3,receive,373309045,942931
374252426,524,1,receive,373374149,878277
374252873,130,4,receive,373373933,878940
374253346,530,1,receive,373374600,878746
374253847,436,1,receive,373374829,879018
374254316,130,5,receive,373375029,879287
374254782,636,2,receive,373376013,878769
374255259,90,5,receive,373376866,878393
374484700,508,1,receive,373376887,1107813
374485162,130,6,receive,373376476,1108686
374485617,972,2,receive,373377276,1108341
374486233,426,5,receive,373377644,1108589
374487397,634,3,receive,373378345,1109052
374487854,918,1,receive,373378463,1109391
374488348,618,1,receive,373379066,1109282
374488813,166,3,receive,373380013,1108800
374719166,112,2,receive,373285041,1434125
374719625,8,5,receive,373278178,1441447
374720099,196,6,receive,373381922,1338177
374720549,868,3,receive,373382063,1338486
374721014,90,6,receive,373382316,1338698
374721472,340,1,receive,373296934,1424538
374721963,400,4,receive,373382781,1339182
374722451,432,3,receive,373383008,1339443
374722912,486,4,receive,373383975,1338937
374723363,126,2,receive,373305048,1418315
374955284,222,1,receive,373375932,1579352
374955758,316,1,receive,373386209,1569549
374956261,486,5,receive,373386787,1569474
374956753,730,2,receive,373387278,1569475
374957211,2,5,receive,373273391,1683820
374958426,154,3,receive,373388709,1569717
374958880,734,1,receive,373389539,1569341
374959345,444,1,receive,373334200,1625145
375181511,638,1,receive,373371725,1809786
375181979,436,2,receive,373390018,1791961
375182449,492,2,receive,373390020,1792429
