receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373358637,86,1,receive,373290793,67844
373359073,98,1,receive,373291041,68032
373359455,868,1,receive,373291114,68341
373359857,590,4,receive,373292667,67190
373360274,104,2,receive,373292892,67382
373360686,90,2,receive,373293038,67648
373361077,778,2,receive,373293094,67983
373361448,432,1,receive,373294811,66637
373361857,68,1,receive,373294917,66940
373362257,346,1,receive,373295462,66795
373362649,320,1,receive,373296620,66029
373363045,108,2,receive,373288603,74442
373363439,84,1,receive,373282609,80830
373804435,302,1,receive,373297189,507246
373804887,84,2,receive,373297268,507619
373805473,612,1,receive,373297315,508158
373805947,150,2,receive,373297382,508565
373806404,974,1,receive,373292613,513791
373806851,674,1,receive,373297959,508892
373807308,106,2,receive,373298141,509167
373807912,778,3,receive,373298369,509543
373808364,104,3,receive,373300144,508220
374033255,98,2,receive,373301015,732240
374033712,152,3,receive,373301213,732499
374034161,384,1,receive,373301901,732260
374034617,86,2,receive,373303095,731522
374035061,448,1,receive,373303372,731689
374035487,486,1,receive,373304542,730945
374035926,42,3,receive,373242320,793606
374036305,426,1,receive,373306585,729720
374036686,160,2,receive,373306687,729999
374037131,634,1,receive,373308105,729026
374377397,408,1,receive,373308867,1068530
374377854,870,1,receive,373309486,1068368
374378310,210,1,receive,373310039,1068271
374378781,26,4,receive,373245006,1133775
374379234,114,4,receive,373311673,1067561
374379720,64,3,receive,373282318,1097402
374380199,30,1,receive,373312619,1067580
374380685,196,4,receive,373313394,1067291
374381154,408,2,receive,373314436,1066718
374623076,974,2,receive,373314787,1308289
374623536,140,2,receive,373316070,1307466
374624000,104,4,receive,373316474,1307526
374624443,184,4,receive,373316662,1307781
374624887,166,1,receive,373316885,1308002
374625332,128,4,receive,373317077,1308255
374625787,790,1,receive,373318464,1307323
374626265,798,1,receive,373318566,1307699
374626721,50,1,receive,373318434,1308287
374627165,196,5,receive,373318774,1308391
374859218,54,1,receive,373318997,1540221
374859700,18,2,receive,373320016,1539684
374860182,202,3,receive,373294291,1565891
374860653,80,1,receive,373322157,1538496
374861128,86,3,receive,373322441,1538687
374861612,400,1,receive,373323456,1538156
374862093,122,1,receive,373296841,1565252
374862558,158,1,receive,373304081,1558477
374863020,230,2,receive,373326675,1536345
374863489,320,2,receive,373327062,1536427
375091386,98,3,receive,373323391,1767995
375091857,384,2,receive,373330017,1761840
375092315,252,1,receive,373331018,1761297
375092783,634,2,receive,373331441,1761342
375093254,632,1,receive,373332263,1760991
375093719,118,1,receive,373332253,1761466
375094172,6,4,receive,373278304,1815868
375094631,90,3,receive,373332855,1761776
375095636,818,1,receive,373332891,1762745
375353248,90,4,receive,373333221,2020027
375353712,400,2,receive,373333307,2020405
375354168,150,3,receive,373334297,2019871
375354624,44,5,receive,373273715,2080909
375355086,154,2,receive,373334689,2020397
375355608,486,2,receive,373334774,2020834
375356068,758,1,receive,373334743,2021325
375356553,182,3,receive,373296292,2060261
375357023,206,2,receive,373335639,2021384
375357487,972,1,receive,373336349,2021138
375585292,798,2,receive,373336605,2248687
375585784,728,1,receive,373337175,2248609
375586246,152,4,receive,373321810,2264436
375586701,58,4,receive,373280331,2306370
375587161,670,1,receive,373337448,2249713
375587629,132,1,receive,373337427,2250202
375588097,766,1,receive,373337608,2250489
375588549,84,3,receive,373324172,2264377
375589040,312,1,receive,373339142,2249898
375589515,312,2,receive,373339616,2249899
375832497,100,1,receive,373257727,2574770
375832964,96,3,receive,373340772,2492192
375833444,274,1,receive,373342284,2491160
375833923,204,1,receive,373342449,2491474
375834381,188,2,receive,373340656,2493725
375834836,426,2,receive,373343822,2491014
375835296,408,3,receive,373344177,2491119
375835758,338,1,receive,373344313,2491445
375836220,18,3,receive,373343300,2492920
375836690,12,5,receive,373315677,2521013
376076404,138,1,receive,373345262,2731142
376076879,626,1,receive,373345494,2731385
376077345,110,3,receive,373345744,2731601
