timestamp,source_vehicle,message_id,event_type
373680157,628,1,send
373699420,628,2,send
373703914,628,3,send
373725340,628,4,send
373725520,628,5,send
373737393,628,6,send
373789042,628,7,send
373927048,628,8,send
374203425,628,9,send
374566339,628,10,send
374821332,628,11,send
375074843,628,12,send
375324375,628,13,send
375631871,628,14,send
375901603,628,15,send
376138917,628,16,send
376161879,628,17,send
376410748,628,18,send
376610577,628,19,send
376622469,628,20,send
376874524,628,21,send
377089262,628,22,send
377350591,628,23,send
377580704,628,24,send
377843457,628,25,send
378073171,628,26,send
378297169,628,27,send
378494262,628,28,send
378675605,628,29,send
378873513,628,30,send
379081355,628,31,send
379230841,628,32,send
379274827,628,33,send
379412171,628,34,send
379540277,628,35,send
379731824,628,36,send
379875211,628,37,send
379992116,628,38,send
380160106,628,39,send
