timestamp,source_vehicle,message_id,event_type
373570102,710,1,send
373834303,710,2,send
373844461,710,3,send
374085586,710,4,send
374696434,710,5,send
375105470,710,6,send
375677164,710,7,send
375683216,710,8,send
375935922,710,9,send
375952580,710,10,send
376322122,710,11,send
376960109,710,12,send
377373683,710,13,send
377718060,710,14,send
378143920,710,15,send
378675229,710,16,send
378862906,710,17,send
379110449,710,18,send
379279493,710,19,send
379474462,710,20,send
379628220,710,21,send
379666528,710,22,send
379717457,710,23,send
379822287,710,24,send
380023360,710,25,send
380184886,710,26,send
380311229,710,27,send
380396024,710,28,send
380500946,710,29,send
380617851,710,30,send
380738685,710,31,send
380813118,710,32,send
380921100,710,33,send
381075624,710,34,send
381153168,710,35,send
381183642,710,36,send
