timestamp,source_vehicle,message_id,event_type
373783095,984,1,send
373787297,984,2,send
373824126,984,3,send
374038310,984,4,send
374282972,984,5,send
374515495,984,6,send
374751757,984,7,send
374978485,984,8,send
375182528,984,9,send
375416187,984,10,send
375608083,984,11,send
375847186,984,12,send
376105685,984,13,send
376329686,984,14,send
376585841,984,15,send
376815315,984,16,send
377068488,984,17,send
377272185,984,18,send
377487273,984,19,send
377729754,984,20,send
377967820,984,21,send
378190363,984,22,send
378379428,984,23,send
378614579,984,24,send
378802878,984,25,send
378980428,984,26,send
379028472,984,27,send
379179293,984,28,send
379383964,984,29,send
379523263,984,30,send
379684984,984,31,send
379882379,984,32,send
380023384,984,33,send
380181551,984,34,send
380277674,984,35,send
380430875,984,36,send
380557418,984,37,send
380650747,984,38,send
380750823,984,39,send
380881082,984,40,send
380965432,984,41,send
381072108,984,42,send
381218833,984,43,send
381342315,984,44,send
381411008,984,45,send
381516960,984,46,send
381567722,984,47,send
381661245,984,48,send
381711327,984,49,send
381772552,984,50,send
381865543,984,51,send
381935387,984,52,send
382014947,984,53,send
382111174,984,54,send
382166378,984,55,send
382249019,984,56,send
382292788,984,57,send
382328358,984,58,send
382336497,984,59,send
