timestamp,source_vehicle,message_id,event_type
18841360804,30,1,send
18841436304,30,2,send
18841460014,30,3,send
18841512035,30,4,send
18841544287,30,5,send
18841576676,30,6,send
18841624208,30,7,send
18841639485,30,8,send
18841643674,30,9,send
18841675063,30,10,send
18841708602,30,11,send
18841821043,30,12,send
18841978635,30,13,send
18842033796,30,14,send
18842145287,30,15,send
18842218738,30,16,send
18842266369,30,17,send
18842335957,30,18,send
18842369032,30,19,send
18842437063,30,20,send
18842468122,30,21,send
18842535377,30,22,send
18842576409,30,23,send
18842665162,30,24,send
18842718449,30,25,send
18842755755,30,26,send
18842805853,30,27,send
18842835060,30,28,send
18842923347,30,29,send
18842944521,30,30,send
18843042419,30,31,send
18843065904,30,32,send
18843135523,30,33,send
18843181010,30,34,send
18843227234,30,35,send
18843279437,30,36,send
18843348249,30,37,send
18843392151,30,38,send
18843411569,30,39,send
18843477683,30,40,send
18843550280,30,41,send
18843602266,30,42,send
18843646584,30,43,send
18843693343,30,44,send
18843732625,30,45,send
18843766127,30,46,send
18843831774,30,47,send
18843855393,30,48,send
18843919748,30,49,send
18843946107,30,50,send
18843990646,30,51,send
18844008163,30,52,send
18844086633,30,53,send
18844104954,30,54,send
18844154237,30,55,send
18844235477,30,56,send
18844255380,30,57,send
18844345094,30,58,send
18844368382,30,59,send
18844400319,30,60,send
18844459654,30,61,send
18844531739,30,62,send
18844574802,30,63,send
18844590968,30,64,send
18844652698,30,65,send
18844727620,30,66,send
18844765591,30,67,send
18844827630,30,68,send
18844887178,30,69,send
18844945290,30,70,send
18844954402,30,71,send
18845006219,30,72,send
18845082663,30,73,send
18845127927,30,74,send
18845160825,30,75,send
18845210907,30,76,send
18845268091,30,77,send
18845336665,30,78,send
18845381658,30,79,send
18845449215,30,80,send
18845498962,30,81,send
18845572360,30,82,send
18845626774,30,83,send
18845630005,30,84,send
18845647981,30,85,send
18845724043,30,86,send
18845748257,30,87,send
18845864254,30,88,send
18845957998,30,89,send
18846128352,30,90,send
18846177635,30,91,send
18846328002,30,92,send
18846488129,30,93,send
18846554333,30,94,send
18846701536,30,95,send
18846787259,30,96,send
18846844162,30,97,send
18846901734,30,98,send
18847016415,30,99,send
18847154599,30,100,send
18847188175,30,101,send
18847216949,30,102,send
18847276485,30,103,send
18847346158,30,104,send
18847372396,30,105,send
18847445738,30,106,send
18847492036,30,107,send
18847537605,30,108,send
18847625316,30,109,send
18847692332,30,110,send
18847853935,30,111,send
18847985023,30,112,send
18848087906,30,113,send
18848197469,30,114,send
18848282887,30,115,send
18848385422,30,116,send
18848393185,30,117,send
18848453672,30,118,send
18848477592,30,119,send
18848501750,30,120,send
18848562876,30,121,send
18848614290,30,122,send
18848685968,30,123,send
18848724285,30,124,send
18848788710,30,125,send
18848845425,30,126,send
18848852422,30,127,send
18848888489,30,128,send
18848905633,30,129,send
18848919412,30,130,send
18848946939,30,131,send
18848956568,30,132,send
18849020264,30,133,send
18849134610,30,134,send
18849167468,30,135,send
18849209899,30,136,send
18849238238,30,137,send
