timestamp,source_vehicle,message_id,event_type
18841550178,44,1,send
18841568500,44,2,send
18841609890,44,3,send
18841613081,44,4,send
18841631384,44,5,send
18841656647,44,6,send
18841664818,44,7,send
18841889027,44,8,send
18841980989,44,9,send
18842017745,44,10,send
18842028953,44,11,send
18842049152,44,12,send
18842098498,44,13,send
18842109059,44,14,send
18842131242,44,15,send
18842218261,44,16,send
18842242551,44,17,send
18842289377,44,18,send
18842350906,44,19,send
18842421374,44,20,send
18842460752,44,21,send
18842488651,44,22,send
18842535081,44,23,send
18842562298,44,24,send
18842629880,44,25,send
18842668116,44,26,send
18842700999,44,27,send
18842747194,44,28,send
18842803419,44,29,send
18842884440,44,30,send
18842937781,44,31,send
18842985121,44,32,send
18843029213,44,33,send
18843079854,44,34,send
18843155100,44,35,send
18843218175,44,36,send
18843250452,44,37,send
18843316253,44,38,send
18843342532,44,39,send
18843355853,44,40,send
18843395663,44,41,send
18843476893,44,42,send
18843499013,44,43,send
18843590113,44,44,send
18843609101,44,45,send
18843657963,44,46,send
18843739775,44,47,send
18843752759,44,48,send
18843790340,44,49,send
18843835006,44,50,send
18843876726,44,51,send
18843938723,44,52,send
18843989010,44,53,send
18844031112,44,54,send
18844097610,44,55,send
18844149976,44,56,send
18844176312,44,57,send
18844247231,44,58,send
18844281475,44,59,send
18844345089,44,60,send
18844406636,44,61,send
18844448936,44,62,send
18844524752,44,63,send
18844536874,44,64,send
18844597957,44,65,send
18844667465,44,66,send
18844709089,44,67,send
18844764781,44,68,send
18844785601,44,69,send
18844871466,44,70,send
18844909157,44,71,send
18844976085,44,72,send
18845033675,44,73,send
18845058759,44,74,send
18845138279,44,75,send
18845163665,44,76,send
18845208057,44,77,send
18845257990,44,78,send
18845346690,44,79,send
18845377979,44,80,send
18845437092,44,81,send
18845489867,44,82,send
18845511310,44,83,send
18845576009,44,84,send
18845639418,44,85,send
18845682461,44,86,send
18845740303,44,87,send
18845839867,44,88,send
18845887958,44,89,send
18845982763,44,90,send
18846066689,44,91,send
18846113977,44,92,send
18846173975,44,93,send
18846246309,44,94,send
18846292167,44,95,send
18846306520,44,96,send
18846349721,44,97,send
18846418141,44,98,send
18846447070,44,99,send
18846450479,44,100,send
18846500412,44,101,send
18846529583,44,102,send
18846534992,44,103,send
18846565115,44,104,send
18846589329,44,105,send
18846691273,44,106,send
18846734397,44,107,send
18846841327,44,108,send
18846885762,44,109,send
18846897243,44,110,send
18846966483,44,111,send
18847035874,44,112,send
18847091276,44,113,send
18847106088,44,114,send
18847158772,44,115,send
18847234695,44,116,send
18847271630,44,117,send
18847336704,44,118,send
18847363697,44,119,send
18847419406,44,120,send
18847496831,44,121,send
18847518629,44,122,send
18847544320,44,123,send
18847639946,44,124,send
18847741018,44,125,send
18847771438,44,126,send
18847876912,44,127,send
18847950584,44,128,send
18848011347,44,129,send
18848036140,44,130,send
18848062963,44,131,send
18848107460,44,132,send
18848142039,44,133,send
18848189562,44,134,send
18848218145,44,135,send
18848294272,44,136,send
18848372391,44,137,send
18848459576,44,138,send
18848481089,44,139,send
18848508921,44,140,send
18848521621,44,141,send
18848550017,44,142,send
18848646929,44,143,send
18848698480,44,144,send
18848862330,44,145,send
18848926485,44,146,send
18849013937,44,147,send
18849016736,44,148,send
18849046209,44,149,send
18849133584,44,150,send
18849177617,44,151,send
18849205124,44,152,send
18849261981,44,153,send
18849336149,44,154,send
18849397560,44,155,send
18849454884,44,156,send
18849529259,44,157,send
18849536315,44,158,send
18849597189,44,159,send
18849622248,44,160,send
18849676394,44,161,send
18849708802,44,162,send
18849787156,44,163,send
18849810105,44,164,send
18849835589,44,165,send
18849892387,44,166,send
18849921314,44,167,send
18849954313,44,168,send
18849958872,44,169,send
18849972733,44,170,send
18849992322,44,171,send
18849993696,44,172,send
18850025466,44,173,send
18850074766,44,174,send
18850111988,44,175,send
18850142172,44,176,send
18850209663,44,177,send
18850283041,44,178,send
18850305093,44,179,send
18850400318,44,180,send
18850434313,44,181,send
18850470899,44,182,send
18850535932,44,183,send
18850554588,44,184,send
18850571706,44,185,send
18850617036,44,186,send
18850630182,44,187,send
18850650228,44,188,send
18850659189,44,189,send
18850674373,44,190,send
18850675069,44,191,send
18850697308,44,192,send
18850702536,44,193,send
18850733998,44,194,send
18850759344,44,195,send
18850790683,44,196,send
18850790822,44,197,send
18850815280,44,198,send
18850858981,44,199,send
18850877229,44,200,send
18850909693,44,201,send
18850916776,44,202,send
18850917997,44,203,send
18850931889,44,204,send
18850945159,44,205,send
18850952396,44,206,send
18851004714,44,207,send
18851017452,44,208,send
18851035921,44,209,send
18851085939,44,210,send
18851091241,44,211,send
18851112927,44,212,send
18851134296,44,213,send
18851145728,44,214,send
18851197791,44,215,send
18851247275,44,216,send
18851261691,44,217,send
18851280932,44,218,send
18851281085,44,219,send
18851305314,44,220,send
