timestamp,source_vehicle,message_id,event_type
373359320,554,1,send
373391272,554,2,send
373404704,554,3,send
373531816,554,4,send
373552338,554,5,send
373651344,554,6,send
373655695,554,7,send
373662855,554,8,send
373684676,554,9,send
373723088,554,10,send
373757355,554,11,send
373786896,554,12,send
374055260,554,13,send
374300171,554,14,send
374506484,554,15,send
374757994,554,16,send
374947874,554,17,send
375232393,554,18,send
375455256,554,19,send
375660401,554,20,send
375670062,554,21,send
375906312,554,22,send
376118251,554,23,send
376394937,554,24,send
376619126,554,25,send
376807059,554,26,send
377038839,554,27,send
377249353,554,28,send
377444957,554,29,send
377693238,554,30,send
377913834,554,31,send
378125810,554,32,send
