timestamp,source_vehicle,message_id,event_type
373484445,536,1,send
373568523,536,2,send
373710010,536,3,send
373931239,536,4,send
374109675,536,5,send
374370913,536,6,send
374592765,536,7,send
374863768,536,8,send
375141654,536,9,send
375479748,536,10,send
375689376,536,11,send
375952046,536,12,send
376215864,536,13,send
376428179,536,14,send
376699602,536,15,send
376913059,536,16,send
377177300,536,17,send
377388534,536,18,send
377622254,536,19,send
377911941,536,20,send
378119527,536,21,send
378338651,536,22,send
378565889,536,23,send
378772787,536,24,send
378941898,536,25,send
379150010,536,26,send
