timestamp,source_vehicle,message_id,event_type
18841381406,146,1,send
18841404704,146,2,send
18841445866,146,3,send
18841465413,146,4,send
18841491771,146,5,send
18841531387,146,6,send
18841565743,146,7,send
18841599885,146,8,send
18841600075,146,9,send
18841611300,146,10,send
18841615470,146,11,send
18841642736,146,12,send
18841690013,146,13,send
18841939530,146,14,send
18841959733,146,15,send
18841987946,146,16,send
18842013241,146,17,send
18842027440,146,18,send
18842041619,146,19,send
18842074867,146,20,send
18842202822,146,21,send
18842296599,146,22,send
18842347273,146,23,send
18842410833,146,24,send
18842448432,146,25,send
18842545758,146,26,send
18842589459,146,27,send
18842625820,146,28,send
18842679028,146,29,send
18842751382,146,30,send
18842777798,146,31,send
18842833813,146,32,send
18842909284,146,33,send
18842958162,146,34,send
18843021756,146,35,send
18843059338,146,36,send
18843132627,146,37,send
18843193099,146,38,send
18843223115,146,39,send
18843302342,146,40,send
18843324530,146,41,send
18843381264,146,42,send
18843429648,146,43,send
18843442838,146,44,send
18843528750,146,45,send
18843568563,146,46,send
18843606305,146,47,send
18843666374,146,48,send
18843733281,146,49,send
18843773162,146,50,send
18843824534,146,51,send
18843845991,146,52,send
18843921359,146,53,send
18843956006,146,54,send
18844039012,146,55,send
18844049515,146,56,send
18844090968,146,57,send
18844116808,146,58,send
18844172585,146,59,send
18844222063,146,60,send
18844280497,146,61,send
18844326747,146,62,send
18844426105,146,63,send
18844467520,146,64,send
18844511862,146,65,send
18844555978,146,66,send
18844606320,146,67,send
18844701258,146,68,send
18844731567,146,69,send
18844771329,146,70,send
18844819555,146,71,send
18844858865,146,72,send
18844907383,146,73,send
18844988916,146,74,send
18845003601,146,75,send
18845029904,146,76,send
18845104875,146,77,send
18845171760,146,78,send
18845206951,146,79,send
18845260944,146,80,send
18845299509,146,81,send
18845354923,146,82,send
18845439909,146,83,send
18845508862,146,84,send
18845557818,146,85,send
18845622334,146,86,send
18845677336,146,87,send
18845739106,146,88,send
18845860664,146,89,send
18846035347,146,90,send
18846105648,146,91,send
