timestamp,source_vehicle,message_id,event_type
373632683,922,1,send
373728377,922,2,send
373743758,922,3,send
374029819,922,4,send
374265016,922,5,send
374516362,922,6,send
374741399,922,7,send
374749561,922,8,send
375003595,922,9,send
375493958,922,10,send
375734777,922,11,send
376010860,922,12,send
376240704,922,13,send
376534875,922,14,send
376780474,922,15,send
377012008,922,16,send
377267371,922,17,send
377491921,922,18,send
377541020,922,19,send
377773121,922,20,send
377997910,922,21,send
378262035,922,22,send
378445807,922,23,send
378472115,922,24,send
378689388,922,25,send
378854124,922,26,send
378868390,922,27,send
379096598,922,28,send
379260792,922,29,send
379265981,922,30,send
379500719,922,31,send
379641655,922,32,send
379845915,922,33,send
380023080,922,34,send
380247456,922,35,send
380381428,922,36,send
380547862,922,37,send
380652308,922,38,send
380812384,922,39,send
380896222,922,40,send
381049605,922,41,send
381138301,922,42,send
