timestamp,source_vehicle,message_id,event_type
18841372617,78,1,send
18841433479,78,2,send
18841485852,78,3,send
18841535175,78,4,send
18841576557,78,5,send
18841613968,78,6,send
18841622119,78,7,send
18841636304,78,8,send
18841824553,78,9,send
18841832985,78,10,send
18841845258,78,11,send
18841892579,78,12,send
18841932952,78,13,send
18841977426,78,14,send
18842012766,78,15,send
18842040012,78,16,send
18842050009,78,17,send
18842075349,78,18,send
18842157048,78,19,send
18842245446,78,20,send
18842293852,78,21,send
18842356826,78,22,send
18842411580,78,23,send
18842471591,78,24,send
18842539245,78,25,send
18842596931,78,26,send
18842647468,78,27,send
18842719952,78,28,send
18842775839,78,29,send
18842837270,78,30,send
18842894586,78,31,send
18842953766,78,32,send
18842981347,78,33,send
18843047104,78,34,send
18843119835,78,35,send
18843180875,78,36,send
18843228485,78,37,send
18843308027,78,38,send
18843343130,78,39,send
18843382771,78,40,send
18843453402,78,41,send
18843517024,78,42,send
18843586263,78,43,send
18843635226,78,44,send
18843685705,78,45,send
18843765327,78,46,send
18843822168,78,47,send
18843876728,78,48,send
18843895583,78,49,send
18843947730,78,50,send
18844014427,78,51,send
18844064378,78,52,send
18844084474,78,53,send
18844137832,78,54,send
18844185648,78,55,send
18844229097,78,56,send
18844238389,78,57,send
18844302351,78,58,send
18844366488,78,59,send
18844428812,78,60,send
18844470625,78,61,send
18844544057,78,62,send
18844610563,78,63,send
18844627973,78,64,send
18844651432,78,65,send
18844745236,78,66,send
18844784697,78,67,send
18844831921,78,68,send
18844892260,78,69,send
18844959426,78,70,send
18845012457,78,71,send
18845044699,78,72,send
18845121870,78,73,send
18845195612,78,74,send
18845233634,78,75,send
18845303010,78,76,send
18845317532,78,77,send
18845361844,78,78,send
18845382608,78,79,send
18845429258,78,80,send
18845484046,78,81,send
18845531427,78,82,send
18845548695,78,83,send
18845631100,78,84,send
18845658073,78,85,send
18845736368,78,86,send
18845891473,78,87,send
18845925163,78,88,send
18846050371,78,89,send
18846179901,78,90,send
18846344763,78,91,send
18846802285,78,92,send
18846903519,78,93,send
18846946371,78,94,send
18847073481,78,95,send
18847125277,78,96,send
18847203586,78,97,send
18847231980,78,98,send
18847285934,78,99,send
18847382817,78,100,send
18847463473,78,101,send
18847612880,78,102,send
18847717809,78,103,send
18847779701,78,104,send
18847844243,78,105,send
18847900793,78,106,send
18847985771,78,107,send
18848130628,78,108,send
18848246819,78,109,send
18848286164,78,110,send
18848368897,78,111,send
18848438664,78,112,send
18848454945,78,113,send
18848507672,78,114,send
18848557084,78,115,send
18848670506,78,116,send
18848801944,78,117,send
18848879459,78,118,send
18848922304,78,119,send
18848933481,78,120,send
18848941704,78,121,send
18848964776,78,122,send
18848987291,78,123,send
18848989852,78,124,send
18848997929,78,125,send
18849030507,78,126,send
18849049516,78,127,send
18849069029,78,128,send
18849075918,78,129,send
18849122171,78,130,send
18849173385,78,131,send
18849238242,78,132,send
18849380546,78,133,send
18849459781,78,134,send
18849526269,78,135,send
18849549635,78,136,send
18849633269,78,137,send
18849645701,78,138,send
18849656755,78,139,send
18849659028,78,140,send
18849758176,78,141,send
18849859405,78,142,send
18849870624,78,143,send
18849905887,78,144,send
18849914040,78,145,send
18849939544,78,146,send
18849953634,78,147,send
18849994601,78,148,send
18850018062,78,149,send
18850074101,78,150,send
18850123675,78,151,send
18850141296,78,152,send
18850243632,78,153,send
18850306358,78,154,send
