receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373729484,130,3,receive,373309045,420439
373729931,524,1,receive,373374149,355782
373730378,130,4,receive,373373933,356445
373730794,530,1,receive,373374600,356194
373731208,436,1,receive,373374829,356379
373731620,130,5,receive,373375029,356591
373732042,636,2,receive,373376013,356029
373732452,90,5,receive,373376866,355586
373732862,508,1,receive,373376887,355975
373733292,130,6,receive,373376476,356816
373733703,972,2,receive,373377276,356427
373734123,426,5,receive,373377644,356479
373974866,634,3,receive,373378345,596521
373975312,918,1,receive,373378463,596849
373975756,618,1,receive,373379066,596690
373976215,166,3,receive,373380013,596202
373976663,112,2,receive,373285041,691622
373977112,8,5,receive,373278178,698934
373977556,196,6,receive,373381922,595634
373978009,868,3,receive,373382063,595946
373978452,90,6,receive,373382316,596136
373978914,340,1,receive,373296934,681980
374207278,400,4,receive,373382781,824497
374207744,432,3,receive,373383008,824736
374208190,486,4,receive,373383975,824215
374208635,126,2,receive,373305048,903587
374209097,222,1,receive,373375932,833165
374209558,316,1,receive,373386209,823349
374210017,486,5,receive,373386787,823230
374210466,730,2,receive,373387278,823188
374210914,2,5,receive,373273391,937523
374211370,154,3,receive,373388709,822661
374441484,734,1,receive,373389539,1051945
374441953,444,1,receive,373334200,1107753
374443372,638,1,receive,373371725,1071647
374443850,436,2,receive,373390018,1053832
374444329,492,2,receive,373390020,1054309
374444781,366,1,receive,373390145,1054636
374445236,618,2,receive,373390437,1054799
374445717,62,4,receive,373250337,1195380
374724579,774,1,receive,373390624,1333955
374725043,756,1,receive,373390885,1334158
374725498,554,2,receive,373391272,1334226
374725986,196,7,receive,373391318,1334668
374726458,678,1,receive,373391717,1334741
374726908,964,2,receive,373391772,1335136
374727365,724,1,receive,373392160,1335205
374727849,64,4,receive,373354344,1373505
374728306,488,2,receive,373393759,1334547
374728761,798,3,receive,373393968,1334793
374954085,320,4,receive,373394395,1559690
374954574,222,2,receive,373395466,1559108
374955035,778,5,receive,373395541,1559494
374955498,778,6,receive,373395881,1559617
374955954,32,3,receive,373285087,1670867
374956420,206,4,receive,373396720,1559700
374956887,336,1,receive,373396941,1559946
374957356,2,6,receive,373393761,1563595
374957825,766,2,receive,373397603,1560222
374958314,352,1,receive,373355333,1602981
375198109,164,2,receive,373287511,1910598
375198576,434,1,receive,373398867,1799709
375199042,804,1,receive,373398932,1800110
375199508,456,2,receive,373399942,1799566
375199991,612,2,receive,373391742,1808249
375200475,858,1,receive,373343766,1856709
375200946,150,5,receive,373400589,1800357
375201467,330,1,receive,373400981,1800486
375201936,560,1,receive,373401198,1800738
375202406,204,2,receive,373401651,1800755
375432620,564,1,receive,373401672,2030948
375433093,222,3,receive,373402437,2030656
375433560,778,7,receive,373402673,2030887
375434042,230,4,receive,373403215,2030827
375434520,586,1,receive,373403229,2031291
375434975,670,3,receive,373403888,2031087
375435434,982,1,receive,373404064,2031370
375435891,592,2,receive,373404299,2031592
375436371,994,1,receive,373404655,2031716
375436829,554,3,receive,373404704,2032125
375672171,634,4,receive,373405133,2267038
375672662,634,5,receive,373405599,2267063
375673130,426,6,receive,373405950,2267180
375673605,964,3,receive,373407361,2266244
375674086,316,2,receive,373407547,2266539
375674538,844,1,receive,373407892,2266646
375675001,586,2,receive,373408806,2266195
375675457,566,1,receive,373360373,2315084
375675939,482,1,receive,373410119,2265820
375676393,370,1,receive,373410438,2265955
375913550,836,1,receive,373411253,2502297
375913969,836,2,receive,373411872,2502097
375914443,54,2,receive,373411868,2502575
375914833,150,6,receive,373412059,2502774
375915259,252,2,receive,373415349,2499910
375915663,448,2,receive,373327134,2588529
