timestamp,source_vehicle,message_id,event_type
262802177065,342,1,send
262802325980,342,2,send
262802649555,342,3,send
262803172009,342,4,send
262803643064,342,5,send
262804130886,342,6,send
262804564252,342,7,send
262804931525,342,8,send
262805854484,342,9,send
262806291005,342,10,send
262806542561,342,11,send
262806929488,342,12,send
262807633179,342,13,send
262808680698,342,14,send
262808956477,342,15,send
262809576292,342,16,send
262810196131,342,17,send
262810421537,342,18,send
262810737005,342,19,send
262811017729,342,20,send
262811283062,342,21,send
