timestamp,source_vehicle,message_id,event_type
18841302921,20,1,send
18841357182,20,2,send
18841365456,20,3,send
18841411866,20,4,send
18841591400,20,5,send
18841876902,20,6,send
18842043029,20,7,send
18842084257,20,8,send
18842149612,20,9,send
18842174303,20,10,send
18842220334,20,11,send
18842273000,20,12,send
18842300952,20,13,send
18842331593,20,14,send
18842403000,20,15,send
18842455747,20,16,send
18842475102,20,17,send
18842512358,20,18,send
18842600860,20,19,send
18842622740,20,20,send
18842656384,20,21,send
18842660818,20,22,send
18842732337,20,23,send
18842778317,20,24,send
18842803621,20,25,send
18842879924,20,26,send
18842911553,20,27,send
18842957393,20,28,send
18843025174,20,29,send
18843064920,20,30,send
18843129120,20,31,send
18843145260,20,32,send
18843195311,20,33,send
18843284338,20,34,send
18843332919,20,35,send
18843378899,20,36,send
18843421010,20,37,send
18843458313,20,38,send
18843532595,20,39,send
18843580949,20,40,send
18843614201,20,41,send
18843674162,20,42,send
18843722184,20,43,send
18843764435,20,44,send
18843814192,20,45,send
18843848920,20,46,send
18843924440,20,47,send
18843992422,20,48,send
18844025556,20,49,send
18844127620,20,50,send
18844139262,20,51,send
18844224557,20,52,send
18844254595,20,53,send
18844319861,20,54,send
18844349432,20,55,send
18844398603,20,56,send
18844452465,20,57,send
18844497793,20,58,send
18844570448,20,59,send
18844618388,20,60,send
18844678142,20,61,send
18844709675,20,62,send
18844803617,20,63,send
18844859769,20,64,send
18845047121,20,65,send
18845101489,20,66,send
18845137417,20,67,send
18845178273,20,68,send
18845205924,20,69,send
18845241123,20,70,send
18845269931,20,71,send
18845351904,20,72,send
18845374139,20,73,send
18845414000,20,74,send
18845447740,20,75,send
18845503263,20,76,send
18845519032,20,77,send
18845600499,20,78,send
18845684985,20,79,send
18845786868,20,80,send
18845825857,20,81,send
18845941875,20,82,send
18845975898,20,83,send
18846053652,20,84,send
18846117033,20,85,send
18846176865,20,86,send
18846209546,20,87,send
