receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373536809,80,1,receive,373322157,214652
373537286,86,3,receive,373322441,214845
373537682,400,1,receive,373323456,214226
373538102,122,1,receive,373296841,241261
373538647,158,1,receive,373304081,234566
373539061,230,2,receive,373326675,212386
373539494,320,2,receive,373327062,212432
373540118,98,3,receive,373323391,216727
373540552,384,2,receive,373330017,210535
373540992,252,1,receive,373331018,209974
373541424,634,2,receive,373331441,209983
373541842,632,1,receive,373332263,209579
373542256,118,1,receive,373332253,210003
373542685,6,4,receive,373278304,264381
373543100,90,3,receive,373332855,210245
373543570,818,1,receive,373332891,210679
373544015,90,4,receive,373333221,210794
373959686,400,2,receive,373333307,626379
373960139,44,5,receive,373273715,686424
373960589,150,3,receive,373334297,626292
373961062,154,2,receive,373334689,626373
373961534,486,2,receive,373334774,626760
373962007,758,1,receive,373334743,627264
373962447,182,3,receive,373296292,666155
373962910,206,2,receive,373335639,627271
373963361,972,1,receive,373336349,627012
373963807,798,2,receive,373336605,627202
374204956,728,1,receive,373337175,867781
374205451,152,4,receive,373321810,883641
374205903,58,4,receive,373280331,925572
374206353,670,1,receive,373337448,868905
374206818,132,1,receive,373337427,869391
374207270,766,1,receive,373337608,869662
374207730,84,3,receive,373324172,883558
374208201,312,1,receive,373339142,869059
374208669,312,2,receive,373339616,869053
374209142,100,1,receive,373257727,951415
374450022,96,3,receive,373340772,1109250
374450474,188,2,receive,373340656,1109818
374450914,274,1,receive,373342284,1108630
374451376,204,1,receive,373342449,1108927
374451821,18,3,receive,373343300,1108521
374452263,426,2,receive,373343822,1108441
374452706,408,3,receive,373344177,1108529
374453157,338,1,receive,373344313,1108844
374453598,12,5,receive,373315677,1137921
374733218,138,1,receive,373345262,1387956
374733688,626,1,receive,373345494,1388194
374734177,110,3,receive,373345744,1388433
374734642,590,5,receive,373345797,1388845
374735120,782,1,receive,373346124,1388996
374735588,160,3,receive,373346421,1389167
374736044,290,1,receive,373311159,1424885
374736497,964,1,receive,373346825,1389672
374736955,96,4,receive,373346856,1390099
374737423,432,2,receive,373347684,1389739
374978375,670,2,receive,373349026,1629349
374978838,632,2,receive,373350024,1628814
374979296,106,3,receive,373351343,1627953
374979764,708,1,receive,373351772,1627992
374980229,158,2,receive,373351916,1628313
374980679,150,4,receive,373352784,1627895
374981137,284,1,receive,373353815,1627322
374981592,70,5,receive,373288342,1693250
374982383,426,3,receive,373354781,1627602
375218327,868,2,receive,373354805,1863522
375218809,730,1,receive,373355393,1863416
375219269,206,3,receive,373355353,1863916
375219729,1000,1,receive,373355649,1864080
375220212,382,1,receive,373356097,1864115
375220670,320,3,receive,373357048,1863622
375221136,80,2,receive,373357455,1863681
375221596,36,2,receive,373357977,1863619
375222071,56,3,receive,373241375,1980696
375222535,490,1,receive,373358269,1864266
375459452,400,3,receive,373358854,2100598
375459964,554,1,receive,373359320,2100644
375460478,598,1,receive,373359649,2100829
375460948,104,5,receive,373360476,2100472
375461419,212,1,receive,373360429,2100990
375461903,818,2,receive,373360893,2101010
375462374,128,5,receive,373361359,2101015
375462843,764,1,receive,373362713,2100130
375463310,190,1,receive,373362713,2100597
375686517,210,2,receive,373363083,2323434
375687032,230,3,receive,373364522,2322510
375687500,778,4,receive,373364429,2323071
375687977,592,1,receive,373364608,2323369
375688435,488,1,receive,373367149,2321286
375688905,426,4,receive,373367583,2321322
375689373,332,1,receive,373367726,2321647
375689825,354,1,receive,373368455,2321370
375690287,114,5,receive,373368894,2321393
375690736,582,1,receive,373368957,2321779
375947515,86,4,receive,373369044,2578471
375947992,640,1,receive,373369448,2578544
375948469,166,2,receive,373358761,2589708
375948947,300,1,receive,373370044,2578903
375949409,192,1,receive,373370182,2579227
375949873,712,1,receive,373370313,2579560
375950346,486,3,receive,373371338,2579008
375950824,130,3,receive,373309045,2641779
375951292,524,1,receive,373374149,2577143
375951775,130,4,receive,373373933,2577842
376164355,530,1,receive,373374600,2789755
376164830,436,1,receive,373374829,2790001
376165304,130,5,receive,373375029,2790275
376165789,636,2,receive,373376013,2789776
376166273,90,5,receive,373376866,2789407
376166733,508,1,receive,373376887,2789846
376167200,972,2,receive,373377276,2789924
376167690,130,6,receive,373376476,2791214
376168168,426,5,receive,373377644,2790524
376418873,634,3,receive,373378345,3040528
376419366,918,1,receive,373378463,3040903
376419841,618,1,receive,373379066,3040775
376420329,166,3,receive,373380013,3040316
376420807,112,2,receive,373285041,3135766
376421285,8,5,receive,373278178,3143107
376421752,196,6,receive,373381922,3039830
