timestamp,source_vehicle,message_id,event_type
373424788,892,1,send
373554514,892,2,send
373832463,892,3,send
373864793,892,4,send
373911157,892,5,send
373954490,892,6,send
374076207,892,7,send
374563520,892,8,send
374760007,892,9,send
375049505,892,10,send
375300366,892,11,send
375521056,892,12,send
375782202,892,13,send
376009206,892,14,send
376042749,892,15,send
376290236,892,16,send
376541466,892,17,send
376824840,892,18,send
377040326,892,19,send
377254643,892,20,send
377465936,892,21,send
377710972,892,22,send
377939427,892,23,send
378184740,892,24,send
378389649,892,25,send
378590689,892,26,send
378823845,892,27,send
379018763,892,28,send
379210528,892,29,send
379374948,892,30,send
379545157,892,31,send
379697679,892,32,send
379808242,892,33,send
379819477,892,34,send
380003678,892,35,send
380150748,892,36,send
