timestamp,source_vehicle,message_id,event_type
373436296,498,1,send
373504866,498,2,send
373515203,498,3,send
373542398,498,4,send
373581455,498,5,send
373640074,498,6,send
373680979,498,7,send
373681102,498,8,send
373700014,498,9,send
373802351,498,10,send
373989165,498,11,send
374196516,498,12,send
374450063,498,13,send
374674546,498,14,send
374857500,498,15,send
375102849,498,16,send
375306183,498,17,send
375526238,498,18,send
375783137,498,19,send
376029859,498,20,send
376258733,498,21,send
376490893,498,22,send
376702639,498,23,send
376945257,498,24,send
377136399,498,25,send
377367766,498,26,send
377584547,498,27,send
377800538,498,28,send
378025941,498,29,send
378252194,498,30,send
378471670,498,31,send
378675404,498,32,send
378850186,498,33,send
379081739,498,34,send
379270898,498,35,send
379423260,498,36,send
379609187,498,37,send
379764494,498,38,send
379885183,498,39,send
379916159,498,40,send
380070430,498,41,send
380246767,498,42,send
380375980,498,43,send
380456002,498,44,send
380470214,498,45,send
380618501,498,46,send
380692701,498,47,send
380833962,498,48,send
380913620,498,49,send
381043316,498,50,send
381160803,498,51,send
381287165,498,52,send
381385754,498,53,send
381493931,498,54,send
381613263,498,55,send
381750207,498,56,send
381822847,498,57,send
381896422,498,58,send
381998376,498,59,send
382091911,498,60,send
382168739,498,61,send
382260392,498,62,send
