receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794828996,846,1,receive,262794808433,20563
262794829462,700,1,receive,262794808661,20801
262794829850,666,1,receive,262794808832,21018
262794830236,726,1,receive,262794809152,21084
262794872402,886,1,receive,262794809654,62748
262794872780,280,1,receive,262794804038,68742
262794873196,534,1,receive,262794810019,63177
262794873587,742,1,receive,262794810046,63541
262794873975,734,1,receive,262794805975,68000
262794959416,738,1,receive,262794804564,154852
262794959808,578,1,receive,262794813571,146237
262794960231,614,1,receive,262794818064,142167
262794960643,766,1,receive,262794818592,142051
262794961060,814,1,receive,262794819547,141513
262794995293,760,1,receive,262794820818,174475
262794995706,620,1,receive,262794817830,177876
262795048850,864,1,receive,262794816273,232577
262795049300,612,1,receive,262794824582,224718
262795049728,768,1,receive,262794826059,223669
262795053998,472,1,receive,262794824203,229795
262795057385,890,1,receive,262794828041,229344
262795057809,878,1,receive,262794829373,228436
262795088459,558,1,receive,262794826751,261708
262795135280,882,1,receive,262794827769,307511
262795135727,730,1,receive,262794831114,304613
262795136185,780,1,receive,262794831798,304387
262795136626,32,1,receive,262794664030,472596
262795137116,174,1,receive,262794707028,430088
262795137566,538,1,receive,262794831395,306171
262795186491,774,1,receive,262794834551,351940
262795186936,782,1,receive,262794831156,355780
262795235807,636,1,receive,262794835757,400050
262795236275,230,1,receive,262794836017,400258
262795236717,568,1,receive,262794828903,407814
262795237173,276,1,receive,262794718788,518385
262795237618,184,1,receive,262794837518,400100
262795238067,888,1,receive,262794838015,400052
262795238517,708,1,receive,262794823509,415008
262795238966,704,1,receive,262794836511,402455
262795353356,536,1,receive,262794827439,525917
262795353829,884,1,receive,262794818675,535154
262795354302,880,1,receive,262794828803,525499
262795354758,856,1,receive,262794841630,513128
262795355226,674,1,receive,262794842731,512495
262795355684,678,1,receive,262794849031,506653
262795465431,868,1,receive,262794833809,631622
262795465879,698,1,receive,262794848604,617275
262795466359,806,1,receive,262794853081,613278
262795466827,778,1,receive,262794855512,611315
262795467320,720,1,receive,262794843242,624078
262795467780,844,1,receive,262794842017,625763
262795468247,900,1,receive,262794839300,628947
262795468708,464,1,receive,262794827781,640927
262795572816,804,1,receive,262794860983,711833
262795573304,444,1,receive,262794861645,711659
262795573780,790,1,receive,262794850137,723643
262795574276,896,1,receive,262794858653,715623
262795574746,870,1,receive,262794831029,743717
262795575226,912,1,receive,262794858038,717188
262795575690,116,1,receive,262794852130,723560
262795685200,716,1,receive,262794853883,831317
262795685666,876,1,receive,262794852260,833406
262795686145,732,1,receive,262794852037,834108
262795686615,854,1,receive,262794864460,822155
262795687098,914,1,receive,262794874858,812240
262795687564,828,1,receive,262794871988,815576
262795688039,910,1,receive,262794873486,814553
262795688517,892,1,receive,262794863422,825095
262795688984,600,1,receive,262794874615,814369
262795800494,124,2,receive,262794780600,1019894
262795800975,924,1,receive,262794879157,921818
262795801463,918,1,receive,262794884191,917272
262795801920,858,1,receive,262794875062,926858
262795802399,628,2,receive,262794887482,914917
262795802861,222,1,receive,262794858074,944787
262795904269,826,1,receive,262794888886,1015383
262795904717,908,1,receive,262794887953,1016764
262795905169,916,1,receive,262794895909,1009260
262795905628,898,1,receive,262794897612,1008016
262795906095,206,1,receive,262794894084,1012011
262795906562,906,1,receive,262794896323,1010239
262796006936,176,1,receive,262794885163,1121773
262796007424,850,1,receive,262794880639,1126785
262796007874,702,1,receive,262794859037,1148837
262796008549,920,1,receive,262794906037,1102512
262796009004,904,1,receive,262794898967,1110037
262796009466,104,1,receive,262794693040,1316426
262796009922,894,1,receive,262794910035,1099887
262796010410,714,1,receive,262794869932,1140478
262796010882,432,2,receive,262794897567,1113315
262796139705,362,1,receive,262794890412,1249293
262796140203,74,2,receive,262794891949,1248254
262796140683,138,1,receive,262794906230,1234453
262796141164,872,1,receive,262794868647,1272517
262796141641,926,1,receive,262794922243,1219398
262796142124,860,1,receive,262794864783,1277341
262796254116,928,1,receive,262794926348,1327768
262796254582,922,1,receive,262794927383,1327199
262796255047,442,2,receive,262794921009,1334038
262796255504,172,1,receive,262794871811,1383693
262796255959,152,1,receive,262794921274,1334685
262796256488,820,2,receive,262794926445,1330043
262796256936,562,1,receive,262794948009,1308927
262796384522,378,1,receive,262794945663,1438859
262796384999,114,1,receive,262794899455,1485544
262796385490,758,2,receive,262794953280,1432210
262796385957,110,2,receive,262794921860,1464097
262796386431,148,1,receive,262794843310,1543121
262796386892,772,1,receive,262794960625,1426267
262796387362,212,2,receive,262794923249,1464113
262796387824,354,2,receive,262794884812,1503012
262796488316,938,1,receive,262794965518,1522798
262796488762,736,2,receive,262794901012,1587750
