receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262795945980,108,1,receive,262794640838,1305142
262795946703,86,1,receive,262794641071,1305632
262795947364,234,1,receive,262794641428,1305936
262795948048,106,1,receive,262794641533,1306515
262795948742,428,1,receive,262794641957,1306785
262796051421,392,1,receive,262794641371,1410050
262796052079,422,1,receive,262794642630,1409449
262796060613,136,1,receive,262794642655,1417958
262796061300,142,1,receive,262794643116,1418184
262796061977,90,1,receive,262794644062,1417915
262796163885,278,1,receive,262794645016,1518869
262796164570,132,1,receive,262794645162,1519408
262796165248,96,1,receive,262794645700,1519548
262796165905,262,1,receive,262794646137,1519768
262796260492,82,1,receive,262794647666,1612826
262796261181,110,1,receive,262794648198,1612983
262796261860,12,1,receive,262794651507,1610353
262796262535,372,1,receive,262794651592,1610943
262796300039,156,1,receive,262794652107,1647932
262796374880,198,1,receive,262794652771,1722109
262796375535,186,1,receive,262794653417,1722118
262796376226,16,1,receive,262794654371,1721855
262796376900,376,1,receive,262794656043,1720857
262796377587,582,1,receive,262794656105,1721482
262796478923,380,1,receive,262794656620,1822303
262796479594,210,1,receive,262794657065,1822529
262796480255,580,1,receive,262794657773,1822482
262796480914,218,1,receive,262794659052,1821862
262796481577,596,1,receive,262794659861,1821716
262796597797,50,1,receive,262794660037,1937760
262796598473,76,1,receive,262794660045,1938428
262796599160,44,1,receive,262794661029,1938131
262796599848,592,1,receive,262794664405,1935443
262796634845,420,1,receive,262794665047,1969798
262796706895,588,1,receive,262794665889,2041006
262796707580,150,1,receive,262794668319,2039261
262796716638,632,1,receive,262794668908,2047730
262796717274,164,1,receive,262794669151,2048123
262796717952,384,1,receive,262794669749,2048203
262796793626,14,1,receive,262794650105,2143521
262796794288,542,1,receive,262794672968,2121320
262796794940,628,1,receive,262794676074,2118866
262796795623,52,1,receive,262794677035,2118588
262796889877,590,1,receive,262794679633,2210244
262796890550,170,1,receive,262794680405,2210145
262796891213,226,1,receive,262794680969,2210244
262796891871,364,1,receive,262794682340,2209531
262796892532,10,1,receive,262794651651,2240881
262797014768,88,1,receive,262794684352,2330416
262797015443,134,1,receive,262794684917,2330526
262797016127,358,1,receive,262794685038,2331089
262797016724,120,1,receive,262794685420,2331304
262797017416,758,1,receive,262794685979,2331437
262797217647,166,1,receive,262794688499,2529148
262797218336,208,1,receive,262794691855,2526481
262797219020,344,1,receive,262794693037,2525983
262797219827,832,1,receive,262794694048,2525779
262797220504,794,1,receive,262794695138,2525366
262797318783,442,1,receive,262794697452,2621331
262797319479,450,1,receive,262794698023,2621456
262797320179,162,1,receive,262794700773,2619406
262797320873,802,1,receive,262794702973,2617900
262797321572,812,1,receive,262794703956,2617616
262797446403,834,1,receive,262794704045,2742358
262797447099,126,1,receive,262794705053,2742046
262797447759,824,1,receive,262794709244,2738515
262797448434,818,1,receive,262794710825,2737609
262797517139,552,1,receive,262794712774,2804365
262797517843,752,1,receive,262794715035,2802808
262797598274,274,1,receive,262794718059,2880215
262797598965,830,1,receive,262794719284,2879681
262797599623,480,1,receive,262794719296,2880327
262797600301,822,1,receive,262794719860,2880441
262797600948,618,1,receive,262794721795,2879153
262797695322,520,1,receive,262794730338,2964984
262797695999,630,1,receive,262794730659,2965340
262797696664,500,1,receive,262794731099,2965565
262797697321,526,1,receive,262794732762,2964559
262797697987,348,1,receive,262794733707,2964280
262797811318,508,1,receive,262794734772,3076546
262797811981,836,1,receive,262794737218,3074763
262797812644,792,1,receive,262794738039,3074605
262797813307,762,1,receive,262794738054,3075253
262797813972,820,1,receive,262794738579,3075393
262797935552,168,1,receive,262794739068,3196484
262797936236,454,1,receive,262794739055,3197181
262797936920,354,1,receive,262794739204,3197716
262797937591,840,1,receive,262794739718,3197873
262798035952,388,1,receive,262794699467,3336485
262798036646,488,1,receive,262794741721,3294925
262798037336,92,1,receive,262794651844,3385492
262798050155,816,1,receive,262794745511,3304644
