timestamp,source_vehicle,message_id,event_type
18841324019,66,1,send
18841359433,66,2,send
18841417220,66,3,send
18841453576,66,4,send
18841453741,66,5,send
18841473980,66,6,send
18841513223,66,7,send
18841730855,66,8,send
18841756187,66,9,send
18841769483,66,10,send
18841800892,66,11,send
18841805163,66,12,send
18841971668,66,13,send
18842178406,66,14,send
18842213681,66,15,send
18842305876,66,16,send
18842357057,66,17,send
18842436972,66,18,send
18842524108,66,19,send
18842564817,66,20,send
18842608037,66,21,send
18842669849,66,22,send
18842718371,66,23,send
18842727107,66,24,send
18842770593,66,25,send
18842813473,66,26,send
18842835950,66,27,send
18842903868,66,28,send
18842947855,66,29,send
18842968697,66,30,send
18843015018,66,31,send
18843058128,66,32,send
18843083546,66,33,send
18843109406,66,34,send
18843185211,66,35,send
18843252684,66,36,send
18843266967,66,37,send
18843310818,66,38,send
18843368955,66,39,send
18843418763,66,40,send
18843543947,66,41,send
18843568783,66,42,send
18843616518,66,43,send
18843692423,66,44,send
18843729982,66,45,send
18843796823,66,46,send
18843818963,66,47,send
18843877732,66,48,send
18843895699,66,49,send
18843915300,66,50,send
18843963431,66,51,send
18844011304,66,52,send
18844073802,66,53,send
18844113217,66,54,send
18844134545,66,55,send
18844197365,66,56,send
18844241856,66,57,send
18844264379,66,58,send
18844315046,66,59,send
18844361337,66,60,send
18844444141,66,61,send
18844477367,66,62,send
18844500617,66,63,send
18844549109,66,64,send
18844588116,66,65,send
18845270281,66,66,send
18845331826,66,67,send
18845400162,66,68,send
18845431869,66,69,send
18845489825,66,70,send
18845515280,66,71,send
18845578567,66,72,send
18845633742,66,73,send
18845698992,66,74,send
18845755804,66,75,send
18845867037,66,76,send
18845934729,66,77,send
18846039578,66,78,send
18846078219,66,79,send
18846262229,66,80,send
18846298914,66,81,send
18846490567,66,82,send
18846595428,66,83,send
18846656273,66,84,send
18846675968,66,85,send
18846742948,66,86,send
18846855708,66,87,send
18846892980,66,88,send
18846943805,66,89,send
18847035220,66,90,send
18847111563,66,91,send
18847163369,66,92,send
18847211224,66,93,send
18847401826,66,94,send
18847526470,66,95,send
18847576123,66,96,send
18847672567,66,97,send
18847743034,66,98,send
18847847326,66,99,send
18847947419,66,100,send
18847998723,66,101,send
18848124641,66,102,send
18848210642,66,103,send
18848332224,66,104,send
18848379054,66,105,send
18848448815,66,106,send
18848519447,66,107,send
18848601853,66,108,send
18848641284,66,109,send
18848746154,66,110,send
18848763705,66,111,send
18848785217,66,112,send
18848900700,66,113,send
18848942707,66,114,send
18849000120,66,115,send
18849044935,66,116,send
18849095179,66,117,send
18849167174,66,118,send
18849196547,66,119,send
18849239057,66,120,send
18849263449,66,121,send
18849294400,66,122,send
