timestamp,source_vehicle,message_id,event_type
373611684,988,1,send
373710220,988,2,send
373765451,988,3,send
373963026,988,4,send
373986599,988,5,send
374221810,988,6,send
374456968,988,7,send
374696106,988,8,send
374941406,988,9,send
375182416,988,10,send
375447993,988,11,send
375658991,988,12,send
375904006,988,13,send
376168820,988,14,send
376370659,988,15,send
376610005,988,16,send
376834245,988,17,send
377077619,988,18,send
377304772,988,19,send
377576223,988,20,send
377820010,988,21,send
378003961,988,22,send
378251710,988,23,send
378431499,988,24,send
378613144,988,25,send
378828233,988,26,send
379016885,988,27,send
379177670,988,28,send
379352558,988,29,send
379392827,988,30,send
379567014,988,31,send
379732943,988,32,send
379880760,988,33,send
380058157,988,34,send
380185328,988,35,send
