timestamp,source_vehicle,message_id,event_type
18841301775,158,1,send
18841354631,158,2,send
18841402023,158,3,send
18841416244,158,4,send
18841428464,158,5,send
18841449746,158,6,send
18841453944,158,7,send
18841502289,158,8,send
18841544666,158,9,send
18841545832,158,10,send
18841574102,158,11,send
18841621580,158,12,send
18841636768,158,13,send
18841646942,158,14,send
18841658145,158,15,send
18841707381,158,16,send
18841717525,158,17,send
18841725698,158,18,send
18841776064,158,19,send
18841822474,158,20,send
18841866882,158,21,send
18841943034,158,22,send
18842133461,158,23,send
18842201422,158,24,send
18842264158,158,25,send
18842273929,158,26,send
18842320251,158,27,send
18842342241,158,28,send
18842395686,158,29,send
18842413091,158,30,send
18842487147,158,31,send
18842551779,158,32,send
18842602754,158,33,send
18842617513,158,34,send
18842619900,158,35,send
18842675987,158,36,send
18842719938,158,37,send
18842764866,158,38,send
18842849821,158,39,send
18842880835,158,40,send
18842945943,158,41,send
18842974157,158,42,send
18843028254,158,43,send
18843077687,158,44,send
18843125817,158,45,send
18843189647,158,46,send
18843213285,158,47,send
18843255610,158,48,send
18843285102,158,49,send
18843326060,158,50,send
18843364538,158,51,send
18843428899,158,52,send
18843462249,158,53,send
18843538670,158,54,send
18843549153,158,55,send
18843561638,158,56,send
18843636869,158,57,send
18843687292,158,58,send
18843707729,158,59,send
18843733177,158,60,send
18843787589,158,61,send
18843860702,158,62,send
18843887503,158,63,send
18843930123,158,64,send
18844012889,158,65,send
18844072854,158,66,send
18844122457,158,67,send
18844141280,158,68,send
18844186618,158,69,send
18844247720,158,70,send
18844330956,158,71,send
18844363567,158,72,send
18844389105,158,73,send
18844470936,158,74,send
18844533887,158,75,send
18844565912,158,76,send
18844601535,158,77,send
18844683101,158,78,send
18844713165,158,79,send
18844827457,158,80,send
18844852622,158,81,send
18844890913,158,82,send
18844933208,158,83,send
18844983776,158,84,send
18845053753,158,85,send
18845101945,158,86,send
18845129749,158,87,send
18845156039,158,88,send
18845230194,158,89,send
18845238491,158,90,send
18845295483,158,91,send
18845370451,158,92,send
18845387867,158,93,send
18845461071,158,94,send
18845497089,158,95,send
18845583941,158,96,send
18845619512,158,97,send
18845653016,158,98,send
18845688327,158,99,send
18845704953,158,100,send
18845735104,158,101,send
18845829723,158,102,send
18845976208,158,103,send
18846063043,158,104,send
18846107564,158,105,send
18846152585,158,106,send
18846181464,158,107,send
18846230452,158,108,send
18846264603,158,109,send
18846296113,158,110,send
18846426304,158,111,send
18846562737,158,112,send
18846624570,158,113,send
18846713248,158,114,send
18846882810,158,115,send
18847019043,158,116,send
18847131239,158,117,send
18847285533,158,118,send
