timestamp,source_vehicle,message_id,event_type
373563626,824,1,send
373604982,824,2,send
373605116,824,3,send
373656052,824,4,send
373857890,824,5,send
373890812,824,6,send
374093431,824,7,send
374108294,824,8,send
374642150,824,9,send
374837630,824,10,send
375159069,824,11,send
375331642,824,12,send
375602369,824,13,send
375876829,824,14,send
376110738,824,15,send
376363040,824,16,send
376586810,824,17,send
376813230,824,18,send
377036044,824,19,send
377042944,824,20,send
377251616,824,21,send
377463938,824,22,send
377467784,824,23,send
377689390,824,24,send
377949006,824,25,send
378131940,824,26,send
378355179,824,27,send
378568801,824,28,send
378777295,824,29,send
378942054,824,30,send
379175817,824,31,send
