timestamp,source_vehicle,message_id,event_type
373642909,650,1,send
373739028,650,2,send
374066425,650,3,send
374279510,650,4,send
374470984,650,5,send
374503041,650,6,send
374748239,650,7,send
374962111,650,8,send
375228939,650,9,send
375581921,650,10,send
375806462,650,11,send
376043543,650,12,send
376068538,650,13,send
376311942,650,14,send
376562731,650,15,send
376813513,650,16,send
377055597,650,17,send
377294745,650,18,send
377561450,650,19,send
377791609,650,20,send
378064469,650,21,send
378299700,650,22,send
378515867,650,23,send
378671937,650,24,send
378676678,650,25,send
378899523,650,26,send
379084766,650,27,send
379266403,650,28,send
379450593,650,29,send
379596096,650,30,send
379749911,650,31,send
379897545,650,32,send
380055788,650,33,send
380181732,650,34,send
380334259,650,35,send
380457240,650,36,send
380549628,650,37,send
380676924,650,38,send
380803939,650,39,send
380910560,650,40,send
381040550,650,41,send
381164753,650,42,send
381235836,650,43,send
381243938,650,44,send
381373857,650,45,send
381459804,650,46,send
381595259,650,47,send
381694845,650,48,send
381728168,650,49,send
381824024,650,50,send
381890234,650,51,send
381969343,650,52,send
382064114,650,53,send
382144652,650,54,send
382216731,650,55,send
382281077,650,56,send
