receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841377960,84,1,receive,18841323743,54217
18841378395,66,1,receive,18841324019,54376
18841378795,70,1,receive,18841326788,52007
18841379212,70,2,receive,18841327272,51940
18841379612,34,2,receive,18841328992,50620
18841381506,100,1,receive,18841329814,51692
18841381916,136,1,receive,18841330056,51860
18841382307,126,1,receive,18841330084,52223
18841382705,96,1,receive,18841331263,51442
18841383093,96,2,receive,18841331899,51194
18841383485,140,3,receive,18841332856,50629
18841383892,102,1,receive,18841332884,51008
18841384279,122,1,receive,18841333860,50419
18841384680,76,2,receive,18841334009,50671
18841385071,120,2,receive,18841334414,50657
18841385457,118,1,receive,18841335105,50352
18841385860,118,2,receive,18841335873,49987
18841386257,140,4,receive,18841337258,48999
18841386647,138,1,receive,18841338523,48124
18841387045,120,3,receive,18841338815,48230
18841638211,56,2,receive,18841339254,298957
18841638632,28,2,receive,18841340023,298609
18841639027,80,2,receive,18841341130,297897
18841639598,6,1,receive,18841341213,298385
18841639984,34,3,receive,18841341509,298475
18841640390,86,3,receive,18841341639,298751
18841643116,38,1,receive,18841341795,301321
18841643561,86,4,receive,18841342029,301532
18841643949,118,3,receive,18841342899,301050
18841644334,140,5,receive,18841345630,298704
18841644768,76,3,receive,18841345913,298855
18841645196,64,1,receive,18841346302,298894
18841645612,10,1,receive,18841346504,299108
18841646039,92,2,receive,18841347742,298297
18841969151,52,2,receive,18841348572,620579
18841969621,140,6,receive,18841348951,620670
18841970105,142,1,receive,18841349378,620727
18841970579,54,2,receive,18841349713,620866
18841971030,120,4,receive,18841350221,620809
18841971473,16,1,receive,18841352218,619255
18841971979,48,1,receive,18841352766,619213
18841972436,8,1,receive,18841353060,619376
18841972911,110,1,receive,18841353267,619644
18841973376,86,5,receive,18841353353,620023
18842028878,158,2,receive,18841354631,674247
18842029289,50,1,receive,18841354700,674589
18842029709,36,2,receive,18841354783,674926
18842030125,154,2,receive,18841355166,674959
18842030534,76,4,receive,18841355306,675228
18842030951,156,1,receive,18841356683,674268
18842031365,20,2,receive,18841357182,674183
18842031789,40,2,receive,18841357689,674100
18842032208,24,1,receive,18841357913,674295
18842032618,192,1,receive,18841358295,674323
18842033025,26,2,receive,18841359280,673745
18842033444,66,2,receive,18841359433,674011
18842033852,30,1,receive,18841360804,673048
18842034261,150,1,receive,18841360895,673366
18842034666,96,3,receive,18841361211,673455
18842035073,132,1,receive,18841361305,673768
18842035498,42,2,receive,18841362809,672689
18842035906,46,1,receive,18841362920,672986
18842146929,114,1,receive,18841364200,782729
18842147347,88,1,receive,18841364557,782790
18842147763,20,3,receive,18841365456,782307
18842148193,96,4,receive,18841365704,782489
18842148610,84,2,receive,18841366799,781811
18842149032,40,3,receive,18841366904,782128
18842149460,120,5,receive,18841367514,781946
18842149883,136,2,receive,18841367664,782219
18842210330,2,1,receive,18841369372,840958
18842210745,80,3,receive,18841369642,841103
18842211177,34,4,receive,18841370016,841161
18842211593,112,1,receive,18841370738,840855
18842212017,78,1,receive,18841372617,839400
18842212435,104,1,receive,18841373015,839420
18842212857,98,2,receive,18841373202,839655
18842213287,184,1,receive,18841373484,839803
18842213729,180,1,receive,18841374003,839726
18842214145,86,6,receive,18841374688,839457
18842214560,60,1,receive,18841375025,839535
18842214986,12,1,receive,18841375431,839555
18842215403,128,1,receive,18841376126,839277
18842215821,136,3,receive,18841376934,838887
18842216235,80,4,receive,18841377901,838334
18842216666,154,3,receive,18841378095,838571
18842297340,126,2,receive,18841378314,919026
18842297750,192,2,receive,18841378700,919050
18842298175,190,1,receive,18841380050,918125
18842298585,124,1,receive,18841380566,918019
18842299006,6,2,receive,18841380910,918096
18842299431,28,3,receive,18841381006,918425
18842299869,146,1,receive,18841381406,918463
18842300295,166,1,receive,18841381576,918719
18842300713,144,1,receive,18841381709,919004
18842301125,62,1,receive,18841382102,919023
18842301531,134,1,receive,18841382195,919336
18842367366,140,7,receive,18841382284,985082
18842367786,164,1,receive,18841382545,985241
18842368190,36,3,receive,18841383315,984875
18842368616,76,5,receive,18841383766,984850
18842369030,76,6,receive,18841383973,985057
18842369450,106,1,receive,18841384342,985108
18842369863,38,2,receive,18841384942,984921
18842370285,102,2,receive,18841385390,984895
18842370696,122,2,receive,18841385759,984937
18842371126,188,1,receive,18841385938,985188
18842371537,92,3,receive,18841386262,985275
18842371952,170,1,receive,18841388448,983504
18842372364,52,3,receive,18841389199,983165
18842372791,6,3,receive,18841390009,982782
18842373203,152,1,receive,18841390024,983179
18842373615,28,4,receive,18841391342,982273
18842374014,156,2,receive,18841392769,981245
18842454845,168,1,receive,18841393182,1061663
18842455264,14,1,receive,18841394788,1060476
18842455673,56,3,receive,18841394879,1060794
18842456083,154,4,receive,18841395438,1060645
18842456507,6,4,receive,18841396300,1060207
18842456928,86,7,receive,18841396895,1060033
18842457345,54,3,receive,18841397175,1060170
18842457750,126,3,receive,18841398254,1059496
18842458162,156,3,receive,18841398552,1059610
18842458582,120,6,receive,18841398863,1059719
18842459001,36,4,receive,18841399133,1059868
18842459411,42,3,receive,18841399372,1060039
18842459829,70,3,receive,18841399851,1059978
18842533541,48,2,receive,18841400154,1133387
18842533961,118,4,receive,18841400269,1133692
18842534378,158,3,receive,18841402023,1132355
18842534799,178,1,receive,18841402480,1132319
18842535222,70,4,receive,18841404117,1131105
18842535629,84,3,receive,18841404244,1131385
18842536065,146,2,receive,18841404704,1131361
18842536488,138,2,receive,18841405178,1131310
18842536902,26,3,receive,18841405602,1131300
18842537333,120,7,receive,18841406062,1131271
18842537759,76,7,receive,18841406334,1131425
18842538177,80,5,receive,18841407310,1130867
18842538597,136,4,receive,18841408450,1130147
18842539022,118,5,receive,18841409639,1129383
18842539434,74,1,receive,18841409941,1129493
18842539847,34,5,receive,18841409983,1129864
18842585142,192,3,receive,18841410163,1174979
18842585593,40,4,receive,18841410392,1175201
18842586049,122,3,receive,18841410490,1175559
18842586501,142,2,receive,18841410654,1175847
18842586945,86,8,receive,18841411176,1175769
18842587402,6,5,receive,18841411424,1175978
18842587844,144,2,receive,18841411857,1175987
18842588296,16,2,receive,18841412216,1176080
18842588739,180,2,receive,18841412571,1176168
18842589180,150,2,receive,18841412613,1176567
18842589621,94,1,receive,18841412614,1177007
18842630327,64,2,receive,18841413663,1216664
18842630787,126,4,receive,18841415105,1215682
18842631242,38,3,receive,18841415464,1215778
18842631685,96,5,receive,18841415720,1215965
18842632156,194,1,receive,18841415814,1216342
18842632601,200,1,receive,18841415786,1216815
