receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262799295496,86,1,receive,262794641071,4654425
262799296245,234,1,receive,262794641428,4654817
262799296931,106,1,receive,262794641533,4655398
262799297620,428,1,receive,262794641957,4655663
262799298287,392,1,receive,262794641371,4656916
262799298943,422,1,receive,262794642630,4656313
262799416306,136,1,receive,262794642655,4773651
262799416956,142,1,receive,262794643116,4773840
262799417638,90,1,receive,262794644062,4773576
262799418313,278,1,receive,262794645016,4773297
262799418988,132,1,receive,262794645162,4773826
262799549668,96,1,receive,262794645700,4903968
262799550334,262,1,receive,262794646137,4904197
262799550990,82,1,receive,262794647666,4903324
262799588430,110,1,receive,262794648198,4940232
262799661536,12,1,receive,262794651507,5010029
262799662215,372,1,receive,262794651592,5010623
262799662875,156,1,receive,262794652107,5010768
262799663539,198,1,receive,262794652771,5010768
262799664212,186,1,receive,262794653417,5010795
262799764678,16,1,receive,262794654371,5110307
262799765339,376,1,receive,262794656043,5109296
262799765997,582,1,receive,262794656105,5109892
262799766666,380,1,receive,262794656620,5110046
262799767360,210,1,receive,262794657065,5110295
262799875541,580,1,receive,262794657773,5217768
262799876199,218,1,receive,262794659052,5217147
262799876884,596,1,receive,262794659861,5217023
262799877577,50,1,receive,262794660037,5217540
262799878260,76,1,receive,262794660045,5218215
262799878889,44,1,receive,262794661029,5217860
262799993611,592,1,receive,262794664405,5329206
262799994302,420,1,receive,262794665047,5329255
262799994983,588,1,receive,262794665889,5329094
262799995665,150,1,receive,262794668319,5327346
262800076735,632,1,receive,262794668908,5407827
262800077412,164,1,receive,262794669151,5408261
262800078075,384,1,receive,262794669749,5408326
262800078735,14,1,receive,262794650105,5428630
262800079379,542,1,receive,262794672968,5406411
262800190388,628,1,receive,262794676074,5514314
262800191062,52,1,receive,262794677035,5514027
262800191746,590,1,receive,262794679633,5512113
262800192427,170,1,receive,262794680405,5512022
262800242969,226,1,receive,262794680969,5562000
262800243653,364,1,receive,262794682340,5561313
262800333613,10,1,receive,262794651651,5681962
262800334302,88,1,receive,262794684352,5649950
262800334942,134,1,receive,262794684917,5650025
262800335597,358,1,receive,262794685038,5650559
262800409565,120,1,receive,262794685420,5724145
262800410233,758,1,receive,262794685979,5724254
262800410892,166,1,receive,262794688499,5722393
262800411556,208,1,receive,262794691855,5719701
262800412220,344,1,receive,262794693037,5719183
262800412875,832,1,receive,262794694048,5718827
262800507423,794,1,receive,262794695138,5812285
262800508112,442,1,receive,262794697452,5810660
262800508798,450,1,receive,262794698023,5810775
262800509419,162,1,receive,262794700773,5808646
262800611656,802,1,receive,262794702973,5908683
262800612323,812,1,receive,262794703956,5908367
262800612981,834,1,receive,262794704045,5908936
262800613661,126,1,receive,262794705053,5908608
262800614350,824,1,receive,262794709244,5905106
262800718038,818,1,receive,262794710825,6007213
262800718719,552,1,receive,262794712774,6005945
262800719400,752,1,receive,262794715035,6004365
262800720058,274,1,receive,262794718059,6001999
262800720722,830,1,receive,262794719284,6001438
262800721346,480,1,receive,262794719296,6002050
262800721958,822,1,receive,262794719860,6002098
262800818292,618,1,receive,262794721795,6096497
262800818945,520,1,receive,262794730338,6088607
262800819603,630,1,receive,262794730659,6088944
262800820269,500,1,receive,262794731099,6089170
262800820937,526,1,receive,262794732762,6088175
262800896409,348,1,receive,262794733707,6162702
262800897114,508,1,receive,262794734772,6162342
262800897796,836,1,receive,262794737218,6160578
262800916769,792,1,receive,262794738039,6178730
262800984283,762,1,receive,262794738054,6246229
262800984973,820,1,receive,262794738579,6246394
262800985663,168,1,receive,262794739068,6246595
262800986337,454,1,receive,262794739055,6247282
262800987021,354,1,receive,262794739204,6247817
262800987706,840,1,receive,262794739718,6247988
262801078990,388,1,receive,262794699467,6379523
262801079591,488,1,receive,262794741721,6337870
262801086723,92,1,receive,262794651844,6434879
262801087385,816,1,receive,262794745511,6341874
262801088043,202,1,receive,262794745539,6342504
262801172772,244,1,receive,262794745732,6427040
262801173447,212,1,receive,262794749217,6424230
262801174147,432,1,receive,262794657302,6516845
262801174828,178,1,receive,262794679202,6495626
262801175510,352,1,receive,262794747193,6428317
262801259770,610,1,receive,262794753207,6506563
262801260457,634,1,receive,262794756062,6504395
262801261145,540,1,receive,262794759061,6502084
262801261803,786,1,receive,262794759277,6502526
262801262442,494,1,receive,262794759442,6503000
262801348261,482,1,receive,262794759783,6588478
262801348926,838,1,receive,262794760973,6587953
262801349685,736,1,receive,262794761059,6588626
262801350357,712,1,receive,262794765916,6584441
262801351062,606,1,receive,262794767049,6584013
262801351738,594,1,receive,262794771037,6580701
262801437741,62,1,receive,262794771460,6666281
262801438420,236,1,receive,262794669024,6769396
262801439084,356,1,receive,262794775038,6664046
262801439740,724,1,receive,262794775084,6664656
262801527664,722,1,receive,262794775712,6751952
262801528786,788,1,receive,262794776734,6752052
262801529397,638,1,receive,262794777049,6752348
262801530025,466,1,receive,262794779063,6750962
262801530683,754,1,receive,262794779855,6750828
262801616333,744,1,receive,262794782098,6834235
262801617028,718,1,receive,262794784101,6832927
262801617708,58,1,receive,262794634580,6983128
262801651813,852,1,receive,262794785938,6865875
262801682059,842,1,receive,262794787098,6894961
262801704570,140,1,receive,262794705034,6999536
262801709591,874,1,receive,262794790712,6918879
262801732234,608,1,receive,262794791047,6941187
262801752358,740,1,receive,262794791185,6961173
262801753025,862,1,receive,262794791404,6961621
262801753685,586,1,receive,262794773034,6980651
262801807628,680,1,receive,262794800964,7006664
262801808293,556,1,receive,262794801210,7007083
262801808955,80,1,receive,262794753077,7055878
262801850027,810,1,receive,262794800687,7049340
262801883567,682,1,receive,262794803273,7080294
262801884236,848,1,receive,262794804357,7079879
262801884895,688,1,receive,262794805146,7079749
262801885553,670,1,receive,262794805425,7080128
262801927260,706,1,receive,262794805754,7121506
262801963590,532,1,receive,262794804039,7159551
262801964259,866,1,receive,262794807290,7156969
262801964907,846,1,receive,262794808433,7156474
262801965590,700,1,receive,262794808661,7156929
262801966243,666,1,receive,262794808832,7157411
262801966924,726,1,receive,262794809152,7157772
262802054642,886,1,receive,262794809654,7244988
262802055303,280,1,receive,262794804038,7251265
262802055959,534,1,receive,262794810019,7245940
262802056641,742,1,receive,262794810046,7246595
262802057312,734,1,receive,262794805975,7251337
262802057889,738,1,receive,262794804564,7253325
262802162187,578,1,receive,262794813571,7348616
262802162846,614,1,receive,262794818064,7344782
262802163505,766,1,receive,262794818592,7344913
262802164164,814,1,receive,262794819547,7344617
262802231148,760,1,receive,262794820818,7410330
262802231804,620,1,receive,262794817830,7413974
262802232468,864,1,receive,262794816273,7416195
262802233130,612,1,receive,262794824582,7408548
262802233766,768,1,receive,262794826059,7407707
262802304543,472,1,receive,262794824203,7480340
262802305225,890,1,receive,262794828041,7477184
262802305891,902,1,receive,262794828444,7477447
262802306548,878,1,receive,262794829373,7477175
262802307242,558,1,receive,262794826751,7480491
262802307898,882,1,receive,262794827769,7480129
262802396864,730,1,receive,262794831114,7565750
262802397547,780,1,receive,262794831798,7565749
262802398239,32,1,receive,262794664030,7734209
262802398919,174,1,receive,262794707028,7691891
262802399587,538,1,receive,262794831395,7568192
262802492265,774,1,receive,262794834551,7657714
262802492924,782,1,receive,262794831156,7661768
262802493626,636,1,receive,262794835757,7657869
262802494280,230,1,receive,262794836017,7658263
262802494933,568,1,receive,262794828903,7666030
262802495575,276,1,receive,262794718788,7776787
262802588352,184,1,receive,262794837518,7750834
262802589013,888,1,receive,262794838015,7750998
262802589673,708,1,receive,262794823509,7766164
262802590326,704,1,receive,262794836511,7753815
