receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262802283306,142,1,receive,262794643116,7640190
262802283793,90,1,receive,262794644062,7639731
262802284244,278,1,receive,262794645016,7639228
262802284679,132,1,receive,262794645162,7639517
262802285121,96,1,receive,262794645700,7639421
262802285555,262,1,receive,262794646137,7639418
262802285988,82,1,receive,262794647666,7638322
262802320737,110,1,receive,262794648198,7672539
262802355088,12,1,receive,262794651507,7703581
262802355522,372,1,receive,262794651592,7703930
262802355979,156,1,receive,262794652107,7703872
262802356416,198,1,receive,262794652771,7703645
262802356849,186,1,receive,262794653417,7703432
262802367881,16,1,receive,262794654371,7713510
262802368330,376,1,receive,262794656043,7712287
262802368763,582,1,receive,262794656105,7712658
262802415142,380,1,receive,262794656620,7758522
262802415600,210,1,receive,262794657065,7758535
262802416045,580,1,receive,262794657773,7758272
262802416504,218,1,receive,262794659052,7757452
262802416939,596,1,receive,262794659861,7757078
262802417380,50,1,receive,262794660037,7757343
262802479341,76,1,receive,262794660045,7819296
262802479794,44,1,receive,262794661029,7818765
262802480248,592,1,receive,262794664405,7815843
262802480699,420,1,receive,262794665047,7815652
262802488651,588,1,receive,262794665889,7822762
262802489312,150,1,receive,262794668319,7820993
262802489972,632,1,receive,262794668908,7821064
262802533817,164,1,receive,262794669151,7864666
262802534257,384,1,receive,262794669749,7864508
262802534695,14,1,receive,262794650105,7884590
262802535141,542,1,receive,262794672968,7862173
262802535577,628,1,receive,262794676074,7859503
262802536012,52,1,receive,262794677035,7858977
262802536452,590,1,receive,262794679633,7856819
262802536892,170,1,receive,262794680405,7856487
262802615347,226,1,receive,262794680969,7934378
262802615782,364,1,receive,262794682340,7933442
262802616221,10,1,receive,262794651651,7964570
262802616860,88,1,receive,262794684352,7932508
262802617376,134,1,receive,262794684917,7932459
262802617812,358,1,receive,262794685038,7932774
262802666844,120,1,receive,262794685420,7981424
262802667412,758,1,receive,262794685979,7981433
262802668080,166,1,receive,262794688499,7979581
262802668738,208,1,receive,262794691855,7976883
262802669405,344,1,receive,262794693037,7976368
