timestamp,source_vehicle,message_id,event_type
373604447,864,1,send
373665899,864,2,send
373715834,864,3,send
373722850,864,4,send
373762339,864,5,send
373812831,864,6,send
373845285,864,7,send
374357131,864,8,send
374600273,864,9,send
374803420,864,10,send
375041988,864,11,send
375286306,864,12,send
375529844,864,13,send
375784189,864,14,send
375998401,864,15,send
376247836,864,16,send
376488944,864,17,send
376734612,864,18,send
376956661,864,19,send
377161621,864,20,send
377380460,864,21,send
377605695,864,22,send
377819004,864,23,send
378066831,864,24,send
378269865,864,25,send
378459980,864,26,send
378474295,864,27,send
378666698,864,28,send
378879734,864,29,send
379038540,864,30,send
379080807,864,31,send
379266889,864,32,send
379426060,864,33,send
379565580,864,34,send
379712211,864,35,send
379854761,864,36,send
380012360,864,37,send
380183204,864,38,send
