receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794843357,80,1,receive,262794753077,90280
262794843960,810,1,receive,262794800687,43273
262794844538,682,1,receive,262794803273,41265
262794845147,848,1,receive,262794804357,40790
262794845713,688,1,receive,262794805146,40567
262794846302,670,1,receive,262794805425,40877
262794846876,706,1,receive,262794805754,41122
262795000012,532,1,receive,262794804039,195973
262795000643,866,1,receive,262794807290,193353
262795001269,846,1,receive,262794808433,192836
262795001862,700,1,receive,262794808661,193201
262795002486,666,1,receive,262794808832,193654
262795127136,726,1,receive,262794809152,317984
262795127786,886,1,receive,262794809654,318132
262795128444,280,1,receive,262794804038,324406
262795129110,534,1,receive,262794810019,319091
262795129760,742,1,receive,262794810046,319714
262795130350,734,1,receive,262794805975,324375
262795130994,738,1,receive,262794804564,326430
262795279656,578,1,receive,262794813571,466085
262795280315,614,1,receive,262794818064,462251
262795280968,766,1,receive,262794818592,462376
262795281611,814,1,receive,262794819547,462064
262795377578,760,1,receive,262794820818,556760
262795378259,620,1,receive,262794817830,560429
262795378926,864,1,receive,262794816273,562653
262795387556,612,1,receive,262794824582,562974
262795388243,768,1,receive,262794826059,562184
262795388917,472,1,receive,262794824203,564714
262795497101,890,1,receive,262794828041,669060
262795497776,902,1,receive,262794828444,669332
262795498431,878,1,receive,262794829373,669058
262795499113,558,1,receive,262794826751,672362
262795499787,882,1,receive,262794827769,672018
262795616087,730,1,receive,262794831114,784973
262795616739,780,1,receive,262794831798,784941
262795617399,32,1,receive,262794664030,953369
262795618048,174,1,receive,262794707028,911020
262795732282,538,1,receive,262794831395,900887
262795732963,774,1,receive,262794834551,898412
262795733632,782,1,receive,262794831156,902476
262795734298,636,1,receive,262794835757,898541
262795734971,230,1,receive,262794836017,898954
262795735644,568,1,receive,262794828903,906741
262795875417,276,1,receive,262794718788,1156629
262795876084,184,1,receive,262794837518,1038566
262795876748,888,1,receive,262794838015,1038733
262795877436,708,1,receive,262794823509,1053927
262795878095,704,1,receive,262794836511,1041584
262795878755,536,1,receive,262794827439,1051316
262795969912,884,1,receive,262794818675,1151237
262795970588,880,1,receive,262794828803,1141785
262795971264,856,1,receive,262794841630,1129634
262795971957,674,1,receive,262794842731,1129226
262795972644,678,1,receive,262794849031,1123613
262796090342,868,1,receive,262794833809,1256533
262796091020,698,1,receive,262794848604,1242416
262796091689,806,1,receive,262794853081,1238608
262796092365,778,1,receive,262794855512,1236853
262796093043,844,1,receive,262794842017,1251026
262796093710,900,1,receive,262794839300,1254410
262796202577,464,1,receive,262794827781,1374796
262796203264,804,1,receive,262794860983,1342281
262796203950,444,1,receive,262794861645,1342305
262796204635,790,1,receive,262794850137,1354498
262796275303,896,1,receive,262794858653,1416650
262796275995,870,1,receive,262794831029,1444966
262796276672,912,1,receive,262794858038,1418634
262796277328,116,1,receive,262794852130,1425198
262796277983,716,1,receive,262794853883,1424100
262796278647,876,1,receive,262794852260,1426387
262796370796,732,1,receive,262794852037,1518759
262796376670,854,1,receive,262794864460,1512210
262796401026,914,1,receive,262794874858,1526168
262796401712,828,1,receive,262794871988,1529724
262796402402,910,1,receive,262794873486,1528916
262796491391,892,1,receive,262794863422,1627969
262796492082,600,1,receive,262794874615,1617467
262796492771,124,2,receive,262794780600,1712171
262796493460,924,1,receive,262794879157,1614303
262796494153,918,1,receive,262794884191,1609962
262796494829,858,1,receive,262794875062,1619767
262796634531,628,2,receive,262794887482,1747049
262796635219,222,1,receive,262794858074,1777145
262796635893,826,1,receive,262794888886,1747007
262796636554,908,1,receive,262794887953,1748601
262796734035,916,1,receive,262794895909,1838126
262796734697,898,1,receive,262794897612,1837085
262796735340,206,1,receive,262794894084,1841256
262796735990,906,1,receive,262794896323,1839667
262796736665,176,1,receive,262794885163,1851502
262796834289,850,1,receive,262794880639,1953650
262796834945,702,1,receive,262794859037,1975908
262796835618,920,1,receive,262794906037,1929581
262796836303,904,1,receive,262794898967,1937336
262796836975,104,1,receive,262794693040,2143935
262796837624,894,1,receive,262794910035,1927589
262797007527,714,1,receive,262794869932,2137595
262797008181,432,2,receive,262794897567,2110614
262797008810,362,1,receive,262794890412,2118398
262797009487,74,2,receive,262794891949,2117538
262797010170,138,1,receive,262794906230,2103940
262797010839,872,1,receive,262794868647,2142192
262797129558,926,1,receive,262794922243,2207315
262797130224,860,1,receive,262794864783,2265441
262797130886,928,1,receive,262794926348,2204538
262797139523,922,1,receive,262794927383,2212140
262797211640,442,2,receive,262794921009,2290631
262797212316,172,1,receive,262794871811,2340505
262797212987,152,1,receive,262794921274,2291713
262797213641,820,2,receive,262794926445,2287196
262797214290,562,1,receive,262794948009,2266281
262797338350,378,1,receive,262794945663,2392687
262797339008,114,1,receive,262794899455,2439553
262797339674,758,2,receive,262794953280,2386394
262797355587,110,2,receive,262794921860,2433727
262797356243,148,1,receive,262794843310,2512933
262797356909,772,1,receive,262794960625,2396284
262797468987,212,2,receive,262794923249,2545738
262797469621,354,2,receive,262794884812,2584809
262797470333,938,1,receive,262794965518,2504815
262797470983,736,2,receive,262794901012,2569971
262797471635,934,1,receive,262794966837,2504798
262797581623,580,2,receive,262794955918,2625705
262797582304,888,2,receive,262794981489,2600815
262797582978,956,1,receive,262794984049,2598929
262797589064,508,2,receive,262794961472,2627592
262797589766,262,2,receive,262794986507,2603259
262797688731,962,1,receive,262794987230,2701501
262797689388,220,1,receive,262794979264,2710124
262797690040,838,2,receive,262794990251,2699789
