receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373512291,408,2,receive,373314436,197855
373512849,974,2,receive,373314787,198062
373513231,140,2,receive,373316070,197161
373513708,104,4,receive,373316474,197234
373514070,184,4,receive,373316662,197408
373514443,166,1,receive,373316885,197558
373514816,128,4,receive,373317077,197739
373515187,790,1,receive,373318464,196723
373515586,50,1,receive,373318434,197152
373515993,798,1,receive,373318566,197427
373516376,196,5,receive,373318774,197602
373516762,54,1,receive,373318997,197765
373517141,18,2,receive,373320016,197125
373517527,202,3,receive,373294291,223236
373517955,80,1,receive,373322157,195798
373518391,86,3,receive,373322441,195950
373518997,400,1,receive,373323456,195541
373519337,122,1,receive,373296841,222496
373519678,158,1,receive,373304081,215597
373968560,230,2,receive,373326675,641885
373968979,320,2,receive,373327062,641917
373969371,98,3,receive,373323391,645980
373970778,384,2,receive,373330017,640761
373971357,252,1,receive,373331018,640339
373971860,634,2,receive,373331441,640419
373972295,632,1,receive,373332263,640032
373972743,118,1,receive,373332253,640490
373973179,6,4,receive,373278304,694875
374200783,90,3,receive,373332855,867928
374202321,818,1,receive,373332891,869430
374202877,90,4,receive,373333221,869656
374203318,400,2,receive,373333307,870011
374203841,44,5,receive,373273715,930126
374204267,150,3,receive,373334297,869970
374204685,154,2,receive,373334689,869996
374205157,758,1,receive,373334743,870414
374441359,486,2,receive,373334774,1106585
374441793,182,3,receive,373296292,1145501
374442366,206,2,receive,373335639,1106727
374442869,972,1,receive,373336349,1106520
374445295,798,2,receive,373336605,1108690
374667188,152,4,receive,373321810,1345378
374667641,728,1,receive,373337175,1330466
374668326,58,4,receive,373280331,1387995
374670245,670,1,receive,373337448,1332797
374671332,132,1,receive,373337427,1333905
374671752,766,1,receive,373337608,1334144
374672249,84,3,receive,373324172,1348077
374672667,312,1,receive,373339142,1333525
374929592,312,2,receive,373339616,1589976
374930285,100,1,receive,373257727,1672558
374930722,96,3,receive,373340772,1589950
374931189,188,2,receive,373340656,1590533
374931622,274,1,receive,373342284,1589338
374932054,204,1,receive,373342449,1589605
374932457,426,2,receive,373343822,1588635
374932847,18,3,receive,373343300,1589547
374933240,408,3,receive,373344177,1589063
374933629,338,1,receive,373344313,1589316
374934047,12,5,receive,373315677,1618370
375164750,138,1,receive,373345262,1819488
375165300,626,1,receive,373345494,1819806
375165892,110,3,receive,373345744,1820148
375166302,590,5,receive,373345797,1820505
375168355,782,1,receive,373346124,1822231
375168812,160,3,receive,373346421,1822391
375387912,290,1,receive,373311159,2076753
375388656,964,1,receive,373346825,2041831
375389236,96,4,receive,373346856,2042380
375389631,432,2,receive,373347684,2041947
375390032,670,2,receive,373349026,2041006
375390426,632,2,receive,373350024,2040402
375390811,106,3,receive,373351343,2039468
375391254,708,1,receive,373351772,2039482
375391719,158,2,receive,373351916,2039803
375392120,150,4,receive,373352784,2039336
375639201,284,1,receive,373353815,2285386
375639617,70,5,receive,373288342,2351275
375640175,868,2,receive,373354805,2285370
375640601,426,3,receive,373354781,2285820
375641114,730,1,receive,373355393,2285721
375641648,206,3,receive,373355353,2286295
375642086,1000,1,receive,373355649,2286437
375642757,382,1,receive,373356097,2286660
375643269,320,3,receive,373357048,2286221
375643667,80,2,receive,373357455,2286212
375875529,36,2,receive,373357977,2517552
375875937,56,3,receive,373241375,2634562
375876511,490,1,receive,373358269,2518242
375876951,400,3,receive,373358854,2518097
375877441,554,1,receive,373359320,2518121
375877991,598,1,receive,373359649,2518342
375878518,104,5,receive,373360476,2518042
375878906,212,1,receive,373360429,2518477
375879346,818,2,receive,373360893,2518453
375879987,128,5,receive,373361359,2518628
376102099,190,1,receive,373362713,2739386
376102614,764,1,receive,373362713,2739901
376103190,210,2,receive,373363083,2740107
376103626,230,3,receive,373364522,2739104
376104032,778,4,receive,373364429,2739603
376104480,592,1,receive,373364608,2739872
376104873,488,1,receive,373367149,2737724
376105249,426,4,receive,373367583,2737666
376105691,332,1,receive,373367726,2737965
