timestamp,source_vehicle,message_id,event_type
373450892,430,1,send
373601915,430,2,send
373637398,430,3,send
373906852,430,4,send
374111096,430,5,send
374374151,430,6,send
374688365,430,7,send
374903285,430,8,send
375165950,430,9,send
375385189,430,10,send
375619528,430,11,send
375855352,430,12,send
376075098,430,13,send
376305072,430,14,send
376560504,430,15,send
376848563,430,16,send
377104517,430,17,send
377322302,430,18,send
377564388,430,19,send
377831493,430,20,send
378040852,430,21,send
378265432,430,22,send
378515017,430,23,send
378710648,430,24,send
378926721,430,25,send
379130234,430,26,send
379340362,430,27,send
379483338,430,28,send
379516620,430,29,send
379648599,430,30,send
379799863,430,31,send
379957713,430,32,send
380120028,430,33,send
380238321,430,34,send
380359666,430,35,send
380478977,430,36,send
380585112,430,37,send
380744539,430,38,send
380846085,430,39,send
380957190,430,40,send
381061498,430,41,send
381188359,430,42,send
381335311,430,43,send
381422065,430,44,send
381529624,430,45,send
381615055,430,46,send
381671312,430,47,send
381715586,430,48,send
381787899,430,49,send
381882327,430,50,send
381950400,430,51,send
382036049,430,52,send
382140660,430,53,send
382234315,430,54,send
