timestamp,source_vehicle,message_id,event_type
373562183,854,1,send
373593414,854,2,send
373614555,854,3,send
373661814,854,4,send
373680795,854,5,send
373720038,854,6,send
373752857,854,7,send
373784150,854,8,send
374085125,854,9,send
374310094,854,10,send
374531517,854,11,send
374785685,854,12,send
375000249,854,13,send
375211732,854,14,send
375472762,854,15,send
375688038,854,16,send
375923538,854,17,send
376196721,854,18,send
376395825,854,19,send
376639164,854,20,send
376864027,854,21,send
377092756,854,22,send
377307314,854,23,send
377514362,854,24,send
377551300,854,25,send
377750604,854,26,send
377970351,854,27,send
378196318,854,28,send
378421618,854,29,send
378612370,854,30,send
378803518,854,31,send
379011910,854,32,send
